id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079802429370000,RP,Residential Property,2514 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:29:25 AM,206.010.B,"5,600",,1999,08 - Conventional,5 - Forced Air,960,3,2,0
06079802429390000,RP,Residential Property,2510 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:30:06 AM,206.010.B,"5,600",,1999,08 - Conventional,5 - Forced Air,992,3,2,0
06079802429410000,RP,Residential Property,2506 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:31:13 AM,206.010.B,"5,600",,1998,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802429430000,RP,Residential Property,2502 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:26:41 AM,206.010.B,"7,273",,1999,08 - Conventional,5 - Forced Air,1560,3,2,0
06079802431010000,RP,Residential Property,2503 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:32:15 AM,206.010.B,"7,100",,1998,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431030000,RP,Residential Property,2507 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:28:03 AM,206.010.B,"5,695",,1998,08 - Conventional,5 - Forced Air,1613,2,1,1
06079802431050000,RP,Residential Property,2511 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:38:05 AM,206.010.B,"5,695",,1998,02 - Split Level,5 - Forced Air,1206,3,2,0
06079802431070000,RP,Residential Property,2515 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:24:44 AM,206.010.B,"5,695",,1998,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431090000,RP,Residential Property,2519 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:32:54 AM,206.010.B,"5,695",,1998,02 - Split Level,5 - Forced Air,992,3,2,0
06079802431110000,RP,Residential Property,2523 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:36:49 AM,206.010.B,"5,695",,1998,03 - Ranch,5 - Forced Air,1137,3,2,0
06079802431130000,RP,Residential Property,2603 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:25:23 AM,206.010.B,"5,695",,1998,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431150000,RP,Residential Property,2607 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:25:08 AM,206.010.B,"5,695",,1998,02 - Split Level,5 - Forced Air,992,3,2,0
06079802431170000,RP,Residential Property,2611 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:22:33 AM,206.010.B,"5,695",,1998,08 - Conventional,5 - Forced Air,1576,3,2,0
06079802431190000,RP,Residential Property,2615 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:36:47 AM,206.010.B,"5,695",,1998,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431210000,RP,Residential Property,2619 ROSE ST,DURSTON MEADOWS SUB PH 2  & 3,10/13/2020 11:27:39 AM,206.010.B,"6,720",,1998,08 - Conventional,5 - Forced Air,1562,4,2,0
06079802431230000,RP,Residential Property,2622 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:28:59 AM,206.010.B,"6,700",,2015,02 - Split Level,5 - Forced Air,1408,3,2,0
06079802431250000,RP,Residential Property,2618 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:31:21 AM,206.010.B,"5,600",,2010,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431270000,RP,Residential Property,2614 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:28:33 AM,206.010.B,"5,600",,2006,02 - Split Level,5 - Forced Air,992,3,2,0
06079802431290000,RP,Residential Property,2610 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:37:19 AM,206.010.B,"5,600",,1999,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431310000,RP,Residential Property,2606 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:31:19 AM,206.010.B,"5,600",,1999,08 - Conventional,5 - Forced Air,1567,4,2,0
06079802431330000,RP,Residential Property,2602 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:36:44 AM,206.010.B,"5,600",,1999,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431350000,RP,Residential Property,2518 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:24:29 AM,206.010.B,"5,600",,1999,02 - Split Level,5 - Forced Air,992,4,3,0
06079802431370000,RP,Residential Property,2514 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:27:02 AM,206.010.B,"5,600",,1998,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431390000,RP,Residential Property,2510 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:34:06 AM,206.010.B,"5,600",,1999,08 - Conventional,5 - Forced Air,1490,3,1,1
06079802431410000,RP,Residential Property,2506 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:34:37 AM,206.010.B,"5,600",,1998,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802431430000,RP,Residential Property,2502 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:23:33 AM,206.010.B,"7,345",,1999,02 - Split Level,5 - Forced Air,992,2,1,0
06079802433010000,RP,Residential Property,2503 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:23:46 AM,206.010.B,"7,702",,1999,08 - Conventional,5 - Forced Air,2088,4,2,0
06079802433030000,RP,Residential Property,2507 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:38:15 AM,206.010.B,"5,959",,1999,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802433050000,RP,Residential Property,2511 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:24:17 AM,206.010.B,"5,959",,1999,02 - Split Level,5 - Forced Air,992,2,1,0
06079802433070000,RP,Residential Property,2515 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:40:08 AM,206.010.B,"5,959",,1999,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802433090000,RP,Residential Property,2519 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:27:02 AM,206.010.B,"5,959",,1999,08 - Conventional,5 - Forced Air,1456,3,2,0
06079802433110000,RP,Residential Property,2603 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:30:10 AM,206.010.B,"5,959",,1999,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802433130000,RP,Residential Property,2607 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:25:27 AM,206.010.B,"5,959",,2006,02 - Split Level,5 - Forced Air,960,2,2,0
06079802433150000,RP,Residential Property,2611 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:26:35 AM,206.010.B,"5,959",,1999,08 - Conventional,5 - Forced Air,1264,3,2,0
06079802433170000,RP,Residential Property,2615 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:24:03 AM,206.010.B,"5,959",,1999,03 - Ranch,5 - Forced Air,1191,3,2,0
06079802433190000,RP,Residential Property,2619 LILY DR,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:31:26 AM,206.010.B,"6,786",,2006,08 - Conventional,2 - Hot Water/Water Radiant,1996,3,2,1
06079802433210000,RP,Residential Property,2618 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:29:02 AM,206.010.B,"6,767",,1999,02 - Split Level,5 - Forced Air,992,3,2,0
06079802433230000,RP,Residential Property,2614 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:27:26 AM,206.010.B,"5,757",,1999,08 - Conventional,5 - Forced Air,1721,4,2,0
06079802433250000,RP,Residential Property,2610 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:29:48 AM,206.010.B,"5,757",,1999,08 - Conventional,5 - Forced Air,1616,3,2,0
06079802433270000,RP,Residential Property,2606 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:28:24 AM,206.010.B,"5,757",,1999,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802433290000,RP,Residential Property,2602 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:34:20 AM,206.010.B,"5,757",,1999,08 - Conventional,5 - Forced Air,1554,4,2,0
06079802433310000,RP,Residential Property,2520 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:31:24 AM,206.010.B,"5,757",,1999,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802433330000,RP,Residential Property,2516 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:35:44 AM,206.010.B,"5,757",,1999,02 - Split Level,5 - Forced Air,1064,3,2,0
06079802433350000,RP,Residential Property,2512 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:30:42 AM,206.010.B,"5,757",,1999,08 - Conventional,5 - Forced Air,1368,4,2,0
06079802433370000,RP,Residential Property,2508 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:29:34 AM,206.010.B,"5,757",,1999,08 - Conventional,5 - Forced Air,1230,3,2,0
06079802433390000,RP,Residential Property,2504 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:38:56 AM,206.010.B,"7,695",,1999,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802435010000,RP,Residential Property,2505 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:24:51 AM,206.010.B,"7,603",,1999,08 - Conventional,5 - Forced Air,1563,4,2,0
06079802435030000,RP,Residential Property,2509 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:24:01 AM,206.010.B,"5,300",,1999,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802435050000,RP,Residential Property,2513 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:39:06 AM,206.010.B,"5,300",,1999,08 - Conventional,5 - Forced Air,1536,3,2,0
06079802435070000,RP,Residential Property,2517 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:24:48 AM,206.010.B,"5,300",,1999,08 - Conventional,5 - Forced Air,1741,3,2,0
06079802435090000,RP,Residential Property,2521 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:25:27 AM,206.010.B,"5,300",,1999,02 - Split Level,5 - Forced Air,960,3,2,0
06079802435110000,RP,Residential Property,2603 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:33:34 AM,206.010.B,"5,300",,1999,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802435130000,RP,Residential Property,2607 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:26:52 AM,206.010.B,"5,300",,1999,03 - Ranch,5 - Forced Air,1191,3,2,0
06079802435150000,RP,Residential Property,2611 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:25:10 AM,206.010.B,"5,300",,1999,08 - Conventional,5 - Forced Air,1285,3,2,0
06079802435170000,RP,Residential Property,2615 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:34:44 AM,206.010.B,"5,300",,1999,02 - Split Level,5 - Forced Air,992,3,2,0
06079802435190000,RP,Residential Property,2619 ANNIE ST,DURSTON MEADOWS SUB PH 4 & 5,10/13/2020 11:28:41 AM,206.010.B,"6,700",,1999,08 - Conventional,5 - Forced Air,1974,4,2,0
06079802435210000,RP,Residential Property,2622 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:29:06 AM,206.010.B,"6,700",,2000,08 - Conventional,5 - Forced Air,1688,4,3,0
06079802435230000,RP,Residential Property,2618 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:31:14 AM,206.010.B,"5,800",,2000,08 - Conventional,5 - Forced Air,1316,4,2,1
06079802435250000,RP,Residential Property,2614 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:23:50 AM,206.010.B,"5,800",,2000,02 - Split Level,5 - Forced Air,992,3,2,0
06079802435270000,RP,Residential Property,2610 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:23:00 AM,206.010.B,"5,800",,2000,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802435290000,RP,Residential Property,2606 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:26:58 AM,206.010.B,"5,800",,2000,08 - Conventional,5 - Forced Air,1563,4,2,0
06079802435310000,RP,Residential Property,2602 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:26:09 AM,206.010.B,"5,800",,2000,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802435330000,RP,Residential Property,2520 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:31:49 AM,206.010.B,"5,800",,2000,08 - Conventional,5 - Forced Air,1206,3,2,0
06079802435350000,RP,Residential Property,2516 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:34:57 AM,206.010.B,"5,800",,2000,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802435370000,RP,Residential Property,2512 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:29:39 AM,206.010.B,"7,605",,2000,08 - Conventional,5 - Forced Air,1730,4,2,0
06079802437010000,RP,Residential Property,2509 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:25:49 AM,206.010.B,"7,605",,2000,08 - Conventional,5 - Forced Air,1562,4,2,0
06079802437030000,RP,Residential Property,2513 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:28:14 AM,206.010.B,"5,400",,2000,03 - Ranch,5 - Forced Air,1137,3,2,0
06079802437050000,RP,Residential Property,2517 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:29:38 AM,206.010.B,"5,400",,2000,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802437070000,RP,Residential Property,2521 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:25:01 AM,206.010.B,"5,400",,2000,08 - Conventional,5 - Forced Air,1316,3,2,0
06079802437090000,RP,Residential Property,2607 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:29:45 AM,206.010.B,"5,400",,2006,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802437110000,RP,Residential Property,2611 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:30:24 AM,206.010.B,"5,400",,2000,03 - Ranch,5 - Forced Air,992,3,2,0
06079802437130000,RP,Residential Property,2615 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:26:14 AM,206.010.B,"5,400",,2000,08 - Conventional,5 - Forced Air,1304,4,2,0
06079802437150000,RP,Residential Property,2619 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:24:51 AM,206.010.B,"5,400",,2000,08 - Conventional,5 - Forced Air,1206,3,2,0
06079802437170000,RP,Residential Property,2623 DAISY DR,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:25:27 AM,206.010.B,"6,700",,2006,08 - Conventional,5 - Forced Air,1963,4,2,0
06079802437190000,RP,Residential Property,2622 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:31:49 AM,206.010.B,"6,700",,2000,08 - Conventional,5 - Forced Air,1206,3,2,0
06079802437210000,RP,Residential Property,2618 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:27:59 AM,206.010.B,"6,000",,2000,03 - Ranch,5 - Forced Air,1169,3,2,0
06079802437230000,RP,Residential Property,2614 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:35:00 AM,206.010.B,"6,000",,2000,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802437250000,RP,Residential Property,2610 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:26:13 AM,206.010.B,"6,000",,2000,08 - Conventional,5 - Forced Air,1563,4,2,1
06079802437270000,RP,Residential Property,2606 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:27:56 AM,206.010.B,"6,000",,2000,02 - Split Level,5 - Forced Air,992,3,2,0
06079802437290000,RP,Residential Property,2602 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:37:43 AM,206.010.B,"6,000",,2000,08 - Conventional,5 - Forced Air,1536,3,2,0
06079802437310000,RP,Residential Property,2520 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:33:42 AM,206.010.B,"6,000",,2000,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802437330000,RP,Residential Property,2516 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:32:38 AM,206.010.B,"7,605",,2000,08 - Conventional,5 - Forced Air,1730,4,2,0
06079802439010000,RP,Residential Property,2513 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:23:07 AM,206.010.B,"7,605",,2000,08 - Conventional,5 - Forced Air,1736,4,2,0
06079802439030000,RP,Residential Property,2517 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:27:10 AM,206.010.B,"5,500",,2000,08 - Conventional,5 - Forced Air,1536,4,2,0
06079802439050000,RP,Residential Property,2521 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:27:16 AM,206.010.B,"5,500",,2000,02 - Split Level,5 - Forced Air,992,3,2,1
06079802439070000,RP,Residential Property,2607 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:35:38 AM,206.010.B,"5,500",,2000,08 - Conventional,5 - Forced Air,1566,4,2,0
06079802439090000,RP,Residential Property,2611 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:29:42 AM,206.010.B,"5,500",,2000,08 - Conventional,5 - Forced Air,1514,3,2,0
06079802439110000,RP,Residential Property,2615 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:24:49 AM,206.010.B,"5,500",,2000,02 - Split Level,5 - Forced Air,1206,3,2,0
06079802439130000,RP,Residential Property,2619 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 1:01:49 PM,206.010.B,"5,500",,2000,08 - Conventional,5 - Forced Air,1264,4,2,0
06079802439150000,RP,Residential Property,2623 GOLDENROD LN,DURSTON MEADOWS SUB PH 6 & 7,10/13/2020 11:34:25 AM,206.010.B,"6,700",,2000,08 - Conventional,5 - Forced Air,1963,5,2,0
06079802439197000,RP,Condo/Townhouse Master,,DM CONDO PARK,10/13/2020 11:25:39 AM,206.700.K,"62,291",,2002,,,,,,
06079802450040000,RP,Commercial Property,2490 DAWS DR,ROSE PARK SUB,10/13/2020 11:27:09 AM,206.010.B,"12,009",,2000,,,,,,
06079802450070000,RP,Commercial Property,2480 DAWS DR,ROSE PARK SUB,10/13/2020 11:28:34 AM,206.010.B,"12,022",,2000,,,,,,
06079802450100000,RP,Commercial Property,2460 DAWS DR,ROSE PARK SUB,10/13/2020 11:25:27 AM,206.010.B,"12,021",,2000,,,,,,
06079802450130000,RP,Commercial Property,2440 DAWS DR,ROSE PARK SUB,10/13/2020 11:25:15 AM,206.010.B,"12,020",,2000,,,,,,
06079802450160000,RP,Commercial Property,2420 DAWS DR,ROSE PARK SUB,10/13/2020 11:31:26 AM,206.010.B,"12,008",,2000,,,,,,
06079802450190000,RP,Commercial Property,2402 DAWS DR,ROSE PARK SUB,10/13/2020 11:31:36 AM,206.010.B,"15,229",,2000,,,,,,
06079802450220000,RP,Commercial Property,2401 DAWS DR,ROSE PARK SUB,10/13/2020 11:28:12 AM,206.010.B,"14,760",,2000,,,,,,
06079802450250000,RP,Commercial Property,2411 DAWS DR,ROSE PARK SUB,10/13/2020 11:24:22 AM,206.010.B,"12,009",,1999,,,,,,
06079802450280000,RP,Commercial Property,2431 DAWS DR,ROSE PARK SUB,10/13/2020 11:37:30 AM,206.010.B,"12,036",,2000,,,,,,
06079802450310000,RP,Commercial Property,2451 DAWS DR,ROSE PARK SUB,10/13/2020 11:34:21 AM,206.010.B,"12,036",,2000,,,,,,
06079802450340000,RP,Commercial Property,2471 DAWS DR,ROSE PARK SUB,10/13/2020 11:34:32 AM,206.010.B,"12,036",,2000,,,,,,
06079802450370000,RP,Commercial Property,2491 DAWS DR,ROSE PARK SUB,10/13/2020 11:29:36 AM,206.010.B,"12,709",,2000,,,,,,
06079802450400000,RP,Commercial Property,WHEELER DR,ROSE PARK SUB,10/13/2020 11:29:26 AM,206.010.B,"12,709",,2000,,,,,,
06079802450430000,RP,Commercial Property,WHEELER DR,ROSE PARK SUB,10/13/2020 11:36:22 AM,206.010.B,"12,036",,2000,,,,,,
06079802450450000,RP,Commercial Property,WHEELER DR,ROSE PARK SUB,10/13/2020 1:01:49 PM,206.010.B,"12,036",,2000,,,,,,
06079802450480000,RP,Commercial Property,2440 WHEELER DR,ROSE PARK SUB,10/13/2020 11:30:56 AM,206.010.B,"12,036",,2000,,,,,,
06079802450510000,RP,Commercial Property,WHEELER DR,ROSE PARK SUB,10/13/2020 11:26:08 AM,206.010.B,"12,489",,2000,,,,,,
06079802450540000,RP,Commercial Property,2402 WHEELER DR,ROSE PARK SUB,10/13/2020 11:37:17 AM,206.010.B,"13,696",,2000,,,,,,
06079802450570000,RP,Commercial Property,WHEELER DR,ROSE PARK SUB,10/13/2020 11:32:47 AM,206.010.B,"15,145",,2000,,,,,,
06079802450600000,RP,Commercial Property,WHEELER DR,ROSE PARK SUB,10/13/2020 11:27:44 AM,206.010.B,"12,447",,2000,,,,,,
06079802450630000,RP,Commercial Property,WHEELER DR,ROSE PARK SUB,10/13/2020 11:31:08 AM,206.010.B,"12,089",,2000,,,,,,
06079802450660000,RP,Commercial Property,2451 WHEELER DR,ROSE PARK SUB,10/13/2020 11:33:07 AM,206.010.B,"12,135",,2000,,,,,,
06079802450690000,RP,Commercial Property,2471 WHEELER DR,ROSE PARK SUB,10/13/2020 11:32:47 AM,206.010.B,"12,036",,2000,,,,,,
06079802450720000,RP,Commercial Property,2491 WHEELER DR,ROSE PARK SUB,10/13/2020 11:26:30 AM,206.010.B,"13,452",,1999,,,,,,
06079802450726500,RP,Residential Property,,ROSE PARK SUB,10/13/2020 11:30:56 AM,206.010.B,"19,602",,,,,,,,
06079803101010000,RP,Government Property,4598 BAXTER LN E,,10/13/2020 11:32:47 AM,206.101.A,,97.59,,,,,,,
06079803101017000,RP,Condo/Townhouse Master,1705 VAQUERO PKWY,PUBLIC SAFETY CONDO,10/13/2020 11:25:27 AM,206.101.A,"91,912",,,,,,,,
06079803101070000,RP,Residential Property,4949 DURSTON RD,PARTRIDGE DOWNS SUB PH 1B,10/13/2020 1:01:49 PM,206.010.B,"34,537",,1980,11 - Log,5 - Forced Air,2176,4,2,1
06079803101080000,RP,Residential Property,4979 DURSTON RD,,10/13/2020 1:01:49 PM,206.003.W,00,3.54,2000,03 - Ranch,5 - Forced Air,3010,3,2,1
06079803101090000,RP,Residential Property,HANSON LN,,10/13/2020 11:25:28 AM,206.003.W,00,9.979,1978,,,,,,
06079803101207000,RP,Condo/Townhouse Master,BAXTER LN,PEBBLE BROOK CONDO,10/13/2020 11:25:48 AM,206.700.K,"135,428",,2008,,,,,,
06079803101250000,RP,Residential Property,BAXTER LN,BAXTER MEADOWS SUB PH 1,10/13/2020 11:30:08 AM,206.010.B,"18,121",,1945,,,,,,
06079803101300000,RP,Residential Property,3864 BAXTER LN,BAXTER MEADOWS SUB PH 1,10/13/2020 11:26:17 AM,206.010.B,"43,604",,1940,08 - Conventional,5 - Forced Air,4048,4,4,1
06079803101350000,RP,Commercial Property,,BAXTER MEADOWS SUB PH 1,10/13/2020 11:35:02 AM,206.105,"10,498",,2002,,,,,,
06079803101606500,RP,Residential Property,1925 VAQUERO PKWY,CROSSING 2 SUB PH 4F,10/13/2020 11:24:26 AM,206.010.B,"83,505",,,,,,,,
06079803101700000,RP,Residential Property,,MINOR SUB 400,10/13/2020 11:25:03 AM,206.010.B,"304,920",,,,,,,,
06079803102016500,RP,Residential Property,,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:24:05 AM,206.010.B,"97,723",,,,,,,,
06079803102030000,RP,Residential Property,3777 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:33:45 AM,206.010.B,"7,200",,,,,,,,
06079803102050000,RP,Residential Property,3753 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:26:33 AM,206.010.B,"7,200",,,,,,,,
06079803102070000,RP,Residential Property,3735 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:34:35 AM,206.010.B,"7,200",,,,,,,,
06079803102090000,RP,Residential Property,3713 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:26:57 AM,206.010.B,"7,200",,2019,03 - Ranch,5 - Forced Air,1884,3,2,0
06079803102110000,RP,Residential Property,3691 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:33:00 AM,206.010.B,"7,200",,2019,03 - Ranch,5 - Forced Air,2156,3,2,1
06079803102130000,RP,Residential Property,3683 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:34:49 AM,206.010.B,"7,200",,2018,03 - Ranch,5 - Forced Air,1853,3,2,0
06079803102150000,RP,Residential Property,3661 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:22:47 AM,206.010.B,"7,200",,2018,03 - Ranch,5 - Forced Air,2200,3,2,1
06079803102170000,RP,Residential Property,3633 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:25:20 AM,206.010.B,"7,200",,2017,03 - Ranch,5 - Forced Air,1495,3,2,0
06079803102190000,RP,Residential Property,3615 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:32:13 AM,206.010.B,"7,200",,2017,03 - Ranch,5 - Forced Air,1844,2,2,0
06079803102210000,RP,Residential Property,3575 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:37:12 AM,206.010.B,"7,200",,2014,03 - Ranch,5 - Forced Air,2242,3,2,1
06079803102230000,RP,Residential Property,3535 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:33:05 AM,206.010.B,"8,400",,2008,08 - Conventional,5 - Forced Air,2783,4,3,1
06079803103010000,RP,Residential Property,3692 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:23:35 AM,206.010.B,"5,500",,2018,08 - Conventional,5 - Forced Air,1390,3,2,0
06079803103030000,RP,Residential Property,3680 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:36:20 AM,206.010.B,"5,000",,2017,03 - Ranch,5 - Forced Air,1500,3,2,0
06079803103050000,RP,Residential Property,3660 LOLO WAY,BAXTER MEADOWS SUB PH 4A,10/13/2020 11:23:49 AM,206.010.B,"5,000",,2015,03 - Ranch,5 - Forced Air,1529,3,2,0
