id,year,land,building,total,method
06079810170090000,2021,141559,279641,421200,MKT
06079810170090000,2020,95611,278389,374000,MKT
06079810170090000,2019,95611,278389,374000,MKT
06079810170110000,2021,141195,229205,370400,MKT
06079810170110000,2020,95133,233767,328900,MKT
06079810170110000,2019,95133,233767,328900,MKT
06079810170130000,2021,141195,296205,437400,MKT
06079810170130000,2020,95133,289767,384900,MKT
06079810170130000,2019,95133,289767,384900,MKT
06079810170150000,2021,140830,261370,402200,MKT
06079810170150000,2020,94652,263948,358600,MKT
06079810170150000,2019,94652,263948,358600,MKT
06079810170170000,2021,140830,275670,416500,MKT
06079810170170000,2020,94652,281748,376400,MKT
06079810170170000,2019,94652,281748,376400,MKT
06079810170190000,2021,140830,255370,396200,MKT
06079810170190000,2020,94652,263248,357900,MKT
06079810170190000,2019,94652,263248,357900,MKT
06079810170210000,2021,140461,289339,429800,MKT
06079810170210000,2020,94170,290330,384500,MKT
06079810170210000,2019,94170,290330,384500,MKT
06079810170230000,2021,140461,224839,365300,MKT
06079810170230000,2020,94170,221730,315900,MKT
06079810170230000,2019,94170,221730,315900,MKT
06079810170250000,2021,141651,231649,373300,MKT
06079810170250000,2020,95733,238367,334100,MKT
06079810170250000,2019,95733,238367,334100,MKT
06079810170270000,2021,145294,227406,372700,MKT
06079810170270000,2020,100597,241003,341600,MKT
06079810170270000,2019,100597,241003,341600,MKT
06079810170290000,2021,125910,209590,335500,MKT
06079810170290000,2020,85661,216939,302600,MKT
06079810170290000,2019,85661,216939,302600,MKT
06079810170310000,2021,120066,247634,367700,MKT
06079810170310000,2020,78072,247628,325700,MKT
06079810170310000,2019,78072,225728,303800,MKT
06079810170330000,2021,121052,260948,382000,MKT
06079810170330000,2020,79328,258072,337400,MKT
06079810170330000,2019,79328,258072,337400,MKT
06079810171010000,2021,138480,263920,402400,MKT
06079810171010000,2020,91594,222210,313804,COST
06079810171010000,2019,91594,206106,297700,MKT
06079810171030000,2021,136391,217709,354100,MKT
06079810171030000,2020,88917,227183,316100,MKT
06079810171030000,2019,88917,227183,316100,MKT
06079810171050000,2021,136391,253309,389700,MKT
06079810171050000,2020,88917,258483,347400,MKT
06079810171050000,2019,88917,258483,347400,MKT
06079810171070000,2021,136391,197309,333700,MKT
06079810171070000,2020,88917,207583,296500,MKT
06079810171070000,2019,88917,207583,296500,MKT
06079810171090000,2021,136391,219309,355700,MKT
06079810171090000,2020,88917,225883,314800,MKT
06079810171090000,2019,88917,225883,314800,MKT
06079810171110000,2021,136391,301009,437400,MKT
06079810171110000,2020,88917,284783,373700,MKT
06079810171110000,2019,88917,284783,373700,MKT
06079810171130000,2021,136391,229209,365600,MKT
06079810171130000,2020,88917,245783,334700,MKT
06079810171130000,2019,88917,245783,334700,MKT
06079810171150000,2021,117708,228492,346200,MKT
06079810171150000,2020,75107,228593,303700,MKT
06079810171150000,2019,75107,228593,303700,MKT
06079810201037000,2021,165424,0,165424,COST
06079810201037000,2020,129591,0,129591,COST
06079810201037000,2019,129591,0,129591,COST
06079810201057000,2021,162203,0,162203,COST
06079810201057000,2020,124711,0,124711,COST
06079810201057000,2019,124711,0,124711,COST
06079810201077000,2021,162200,0,162200,COST
06079810201077000,2020,124707,0,124707,COST
06079810201077000,2019,124707,0,124707,COST
06079810201086500,2021,65487,0,65487,COST
06079810201086500,2020,66801,0,66801,COST
06079810201086500,2019,66801,0,66801,COST
06079810201097000,2021,163407,0,163407,COST
06079810201097000,2020,126524,0,126524,COST
06079810201097000,2019,126524,0,126524,COST
06079810201106500,2021,64752,0,64752,COST
06079810201106500,2020,65345,0,65345,COST
06079810201106500,2019,65345,0,65345,COST
06079810201115001,2021,105485,161815,267300,MKT
06079810201115001,2020,53848,178152,232000,MKT
06079810201115001,2019,53848,178152,232000,MKT
06079810201115002,2021,103918,163082,267000,MKT
06079810201115002,2020,52298,177302,229600,MKT
06079810201115002,2019,52298,177302,229600,MKT
06079810201115003,2021,103909,163091,267000,MKT
06079810201115003,2020,52289,177211,229500,MKT
06079810201115003,2019,52289,177211,229500,MKT
06079810201115004,2021,103909,163091,267000,MKT
06079810201115004,2020,52289,177211,229500,MKT
06079810201115004,2019,52289,177211,229500,MKT
06079810201115005,2021,114269,156431,270700,MKT
06079810201115005,2020,62947,171553,234500,MKT
06079810201115005,2019,62947,171553,234500,MKT
06079810201137000,2021,131926,0,131926,COST
06079810201137000,2020,83324,0,83324,COST
06079810201137000,2019,83324,0,83324,COST
06079810201140000,2021,273113,0,273113,COST
06079810201140000,2020,344811,0,344811,COST
06079810201140000,2019,344811,0,344811,COST
06079810201150000,2021,125683,448417,574100,INCOME
06079810201150000,2020,75801,346499,422300,INCOME
06079810201150000,2019,75801,346499,422300,INCOME
06079810201170000,2021,125683,278517,404200,MKT
06079810201170000,2020,75801,261899,337700,MKT
06079810201170000,2019,75801,261899,337700,MKT
06079810201190000,2021,125683,319917,445600,MKT
06079810201190000,2020,75801,314399,390200,MKT
06079810201190000,2019,75801,314399,390200,MKT
06079810201210000,2021,125683,264917,390600,MKT
06079810201210000,2020,75801,244299,320100,MKT
06079810201210000,2019,75801,244299,320100,MKT
06079810201237000,2021,125683,0,125683,COST
06079810201237000,2020,75801,0,75801,COST
06079810201237000,2019,75801,0,75801,COST
06079810201250000,2021,125683,645217,770900,INCOME
06079810201250000,2020,75801,554199,630000,INCOME
06079810201250000,2019,75801,554199,630000,INCOME
06079810201270000,2021,131912,512088,644000,INCOME
06079810201270000,2020,83307,423393,506700,INCOME
06079810201270000,2019,83307,423393,506700,INCOME
06079810201400000,2021,2955933,5884250,8840183,COST
06079810201400000,2020,1377701,5623400,7001101,COST
06079810201400000,2019,1377701,5623400,7001101,COST
06079810201457000,2021,333304,32990,366294,COST
06079810201457000,2020,508645,32740,541385,COST
06079810201457000,2019,508645,32740,541385,COST
06079810202010000,2021,127291,226909,354200,MKT
06079810202010000,2020,77705,234895,312600,MKT
06079810202010000,2019,77705,234895,312600,MKT
06079810202016500,2021,87711,0,87711,COST
06079810202016500,2020,118161,0,118161,COST
06079810202016500,2019,118161,0,118161,COST
06079810202030000,2021,118443,235057,353500,MKT
06079810202030000,2020,67512,240288,307800,MKT
06079810202030000,2019,67512,240288,307800,MKT
06079810202050000,2021,118443,266057,384500,MKT
06079810202050000,2020,67512,262088,329600,MKT
06079810202050000,2019,67512,262088,329600,MKT
06079810202070000,2021,124266,422130,546396,COST
06079810202070000,2020,74142,424000,498142,COST
06079810202070000,2019,74142,424000,498142,COST
06079810202090000,2021,122751,277549,400300,MKT
06079810202090000,2020,72388,273512,345900,MKT
06079810202090000,2019,72388,273512,345900,MKT
06079810202110000,2021,122916,271984,394900,MKT
06079810202110000,2020,72578,267822,340400,MKT
06079810202110000,2019,72578,267822,340400,MKT
06079810202130000,2021,123086,281714,404800,MKT
06079810202130000,2020,72774,278926,351700,MKT
06079810202130000,2019,72774,278926,351700,MKT
06079810202150000,2021,123250,273950,397200,MKT
06079810202150000,2020,72964,264636,337600,MKT
06079810202150000,2019,72964,264636,337600,MKT
06079810202170000,2021,126104,248896,375000,MKT
06079810202170000,2020,76297,253803,330100,MKT
06079810202170000,2019,76297,253803,330100,MKT
06079810202190000,2021,118443,285657,404100,MKT
06079810202190000,2020,67512,261688,329200,MKT
06079810202190000,2019,67512,261688,329200,MKT
06079810202206500,2021,41545,0,41545,COST
06079810202206500,2020,27480,0,27480,COST
06079810202206500,2019,27480,0,27480,COST
06079810202210000,2021,118443,231357,349800,MKT
06079810202210000,2020,67512,238288,305800,MKT
06079810202210000,2019,67512,238288,305800,MKT
06079810202230000,2021,127291,233609,360900,MKT
06079810202230000,2020,77705,237595,315300,MKT
06079810202230000,2019,77705,237595,315300,MKT
06079810202250000,2021,123900,241100,365000,MKT
06079810202250000,2020,73716,239484,313200,MKT
06079810202250000,2019,73716,239484,313200,MKT
06079810202270000,2021,123900,241100,365000,MKT
06079810202270000,2020,73716,239484,313200,MKT
06079810202270000,2019,73716,239484,313200,MKT
06079810202290000,2021,123900,232200,356100,MKT
06079810202290000,2020,73716,239884,313600,MKT
06079810202290000,2019,73716,239884,313600,MKT
06079810202310000,2021,123900,232200,356100,MKT
06079810202310000,2020,73716,239884,313600,MKT
06079810202310000,2019,73716,239884,313600,MKT
06079810202330000,2021,118663,277637,396300,MKT
06079810202330000,2020,67757,288243,356000,MKT
06079810202330000,2019,67757,288243,356000,MKT
06079810202350000,2021,118443,195457,313900,MKT
06079810202350000,2020,67512,182088,249600,MKT
06079810202350000,2019,67512,182088,249600,MKT
06079810202370000,2021,118443,285257,403700,MKT
06079810202370000,2020,67512,267588,335100,MKT
06079810202370000,2019,67512,267588,335100,MKT
06079810202390000,2021,118443,276057,394500,MKT
06079810202390000,2020,67512,259688,327200,MKT
06079810202390000,2019,67512,259688,327200,MKT
06079810202410000,2021,121330,301370,422700,MKT
06079810202410000,2020,70761,276439,347200,MKT
06079810202410000,2019,70761,276439,347200,MKT
06079810202430000,2021,137646,305654,443300,MKT
06079810202430000,2020,90521,319579,410100,MKT
06079810202430000,2019,90521,319579,410100,MKT
06079810202450000,2021,120629,322071,442700,MKT
06079810202450000,2020,69965,329035,399000,MKT
06079810202450000,2019,69965,329035,399000,MKT
06079810202470000,2021,120623,248377,369000,MKT
06079810202470000,2020,69959,252241,322200,MKT
06079810202470000,2019,69959,252241,322200,MKT
06079810202490000,2021,120629,262271,382900,MKT
06079810202490000,2020,69965,257735,327700,MKT
06079810202490000,2019,69965,257735,327700,MKT
06079810202510000,2021,131922,322778,454700,MKT
06079810202510000,2020,83319,339181,422500,MKT
06079810202510000,2019,83319,339181,422500,MKT
06079810203010000,2021,118443,245457,363900,MKT
06079810203010000,2020,67512,253888,321400,MKT
06079810203010000,2019,67512,253888,321400,MKT
06079810203020000,2021,118443,263257,381700,MKT
06079810203020000,2020,67512,266588,334100,MKT
06079810203020000,2019,67512,266588,334100,MKT
06079810203030000,2021,118443,279657,398100,MKT
06079810203030000,2020,67512,276788,344300,MKT
06079810203030000,2019,67512,276788,344300,MKT
06079810203050000,2021,131894,354606,486500,MKT
06079810203050000,2020,83284,341916,425200,MKT
06079810203050000,2019,83284,341916,425200,MKT
06079810203070000,2021,138549,287251,425800,MKT
06079810203070000,2020,91684,282516,374200,MKT
06079810203070000,2019,91684,282516,374200,MKT
06079810203090000,2021,131894,301506,433400,MKT
06079810203090000,2020,83284,296916,380200,MKT
06079810203090000,2019,83284,296916,380200,MKT
06079810203110000,2021,131894,401770,533664,COST
06079810203110000,2020,83284,403280,486564,COST
06079810203110000,2019,83284,403280,486564,COST
06079810203136500,2021,64962,0,64962,COST
06079810203136500,2020,65759,0,65759,COST
06079810203136500,2019,65759,0,65759,COST
06079810203150000,2021,131894,420406,552300,MKT
06079810203150000,2020,83284,369416,452700,MKT
06079810203150000,2019,83284,369416,452700,MKT
06079810203170000,2021,131894,474300,606194,COST
06079810203170000,2020,83284,476830,560114,COST
06079810203170000,2019,83284,401220,484504,COST
06079810203190000,2021,138549,423840,562389,COST
06079810203190000,2020,91684,425970,517654,COST
06079810203190000,2019,91684,425970,517654,COST
06079810203210000,2021,131894,431260,563154,COST
06079810203210000,2020,83284,434190,517474,COST
06079810203210000,2019,83284,434190,517474,COST
06079810203230000,2021,131894,451420,583314,COST
06079810203230000,2020,83284,452310,535594,COST
06079810203230000,2019,83284,452310,535594,COST
06079810203250000,2021,131894,288206,420100,MKT
06079810203250000,2020,83284,286216,369500,MKT
06079810203250000,2019,83284,286216,369500,MKT
06079810203270000,2021,131894,323706,455600,MKT
06079810203270000,2020,83284,330016,413300,MKT
06079810203270000,2019,83284,330016,413300,MKT
06079810203290000,2021,138549,354900,493449,COST
06079810203290000,2020,91684,353580,445264,COST
06079810203290000,2019,91684,353580,445264,COST
06079810203310000,2021,138549,313051,451600,MKT
06079810203310000,2020,91684,307916,399600,MKT
06079810203310000,2019,91684,307916,399600,MKT
06079810203330000,2021,139965,471035,611000,MKT
06079810203330000,2020,80477,407123,487600,MKT
06079810203330000,2019,80477,407123,487600,MKT
06079810203357000,2021,145645,0,145645,COST
06079810203357000,2020,86975,0,86975,COST
06079810203357000,2019,86975,0,86975,COST
06079810204016500,2021,95937,0,95937,COST
06079810204016500,2020,140755,0,140755,COST
06079810204016500,2019,140755,0,140755,COST
06079810204037000,2021,265573,0,265573,COST
06079810204037000,2020,280939,0,280939,COST
06079810204037000,2019,280939,0,280939,COST
06079810204077000,2021,196812,0,196812,COST
06079810204077000,2020,181907,0,181907,COST
06079810204077000,2019,181907,0,181907,COST
06079810204097000,2021,196812,0,196812,COST
06079810204097000,2020,181907,0,181907,COST
06079810204097000,2019,181907,0,181907,COST
06079810205017000,2021,134210,0,134210,COST
06079810205017000,2020,86163,0,86163,COST
06079810205017000,2019,86163,0,86163,COST
06079810205037000,2021,129528,0,129528,COST
06079810205037000,2020,80394,0,80394,COST
06079810205037000,2019,80394,0,80394,COST
06079810205137000,2021,155743,0,155743,COST
06079810205137000,2020,115201,0,115201,COST
06079810205137000,2019,115201,0,115201,COST
06079810205237000,2021,332682,0,332682,COST
06079810205237000,2020,436106,0,436106,COST
06079810205237000,2019,436106,0,436106,COST
06079810205337000,2021,204173,0,204173,COST
06079810205337000,2020,195423,0,195423,COST
06079810205337000,2019,195423,0,195423,COST
06079810205357000,2021,209583,0,209583,COST
06079810205357000,2020,205658,0,205658,COST
06079810205357000,2019,205658,0,205658,COST
06079810206010000,2021,129528,366740,496268,COST
06079810206010000,2020,80394,372440,452834,COST
06079810206010000,2019,80394,372440,452834,COST
06079810206030000,2021,129528,305672,435200,MKT
06079810206030000,2020,80394,305206,385600,MKT
06079810206030000,2019,80394,305206,385600,MKT
06079810206050000,2021,129528,445472,575000,MKT
06079810206050000,2020,80394,406906,487300,MKT
06079810206050000,2019,80394,406906,487300,MKT
06079810206070000,2021,135962,587138,723100,MKT
06079810206070000,2020,88372,513828,602200,MKT
06079810206070000,2019,88372,513828,602200,MKT
06079810206090000,2021,129528,576120,705648,COST
06079810206090000,2020,80394,578180,658574,COST
06079810206090000,2019,80394,557620,638014,COST
06079810206110000,2021,129528,324072,453600,MKT
06079810206110000,2020,80394,325106,405500,OVR
06079810206110000,2019,80394,325106,405500,MKT
06079810206136500,2021,55450,0,55450,COST
06079810206136500,2020,48279,0,48279,COST
06079810206136500,2019,48279,0,48279,COST
06079810206150000,2021,129528,0,129528,COST
06079810206150000,2020,80394,0,80394,COST
06079810206150000,2019,80394,0,80394,COST
06079810206170000,2021,129528,362872,492400,MKT
06079810206170000,2020,80394,342906,423300,MKT
06079810206170000,2019,80394,342906,423300,MKT
06079810206190000,2021,135962,487190,623152,COST
06079810206190000,2020,88372,491240,579612,COST
06079810206190000,2019,88372,491240,579612,COST
06079810206210000,2021,129528,389272,518800,MKT
06079810206210000,2020,80394,366206,446600,MKT
06079810206210000,2019,80394,366206,446600,MKT
06079810206230000,2021,129528,456740,586268,COST
06079810206230000,2020,80394,449680,530074,COST
06079810206230000,2019,80394,449680,530074,COST
06079810206250000,2021,129528,500990,630518,COST
06079810206250000,2020,80394,318906,399300,MKT
06079810206250000,2019,80394,318906,399300,MKT
06079810206270000,2021,129528,0,129528,COST
06079810206270000,2020,80394,0,80394,COST
06079810206270000,2019,80394,0,80394,COST
06079810206290000,2021,135962,505180,641142,COST
06079810206290000,2020,88372,509580,597952,COST
06079810206290000,2019,88372,509580,597952,COST
06079810206310000,2021,129769,296331,426100,MKT
06079810206310000,2020,80685,317315,398000,MKT
06079810206310000,2019,80685,317315,398000,MKT
06079810206330000,2021,144705,428195,572900,MKT
06079810206330000,2020,85883,357717,443600,MKT
06079810206330000,2019,85883,357717,443600,MKT
06079810206350000,2021,139890,583910,723800,MKT
06079810206350000,2020,80394,548706,629100,MKT
06079810206350000,2019,80394,548706,629100,MKT
06079810206370000,2021,139890,510710,650600,MKT
06079810206370000,2020,80394,476906,557300,OVR
06079810206370000,2019,80394,476906,557300,MKT
06079810206390000,2021,139890,518110,658000,MKT
06079810206390000,2020,80394,466406,546800,MKT
06079810206390000,2019,80394,466406,546800,MKT
06079810206410000,2021,129528,481640,611168,COST
06079810206410000,2020,80394,483970,564364,COST
06079810206410000,2019,80394,483970,564364,COST
06079810206430000,2021,129528,381450,510978,COST
06079810206430000,2020,80394,383430,463824,COST
06079810206430000,2019,80394,383430,463824,COST
06079810206450000,2021,135962,451450,587412,COST
06079810206450000,2020,88372,442090,530462,COST
06079810206450000,2019,88372,442090,530462,COST
06079810206470000,2021,129528,502440,631968,COST
06079810206470000,2020,80394,493860,574254,COST
06079810206470000,2019,80394,493860,574254,COST
06079810206490000,2021,129528,451770,581298,COST
06079810206490000,2020,80394,455630,536024,COST
06079810206490000,2019,80394,455630,536024,COST
06079810206510000,2021,135962,433890,569852,COST
06079810206510000,2020,88372,436070,524442,COST
06079810206510000,2019,88372,436070,524442,COST
06079810206530000,2021,129528,478310,607838,COST
06079810206530000,2020,80394,482190,562584,COST
06079810206530000,2019,80394,482190,562584,COST
06079810206550000,2021,129528,426110,555638,COST
06079810206550000,2020,80394,429870,510264,COST
06079810206550000,2019,80394,429870,510264,COST
06079810206570000,2021,129528,474740,604268,COST
06079810206570000,2020,80394,478300,558694,COST
06079810206570000,2019,80394,478300,558694,COST
06079810206590000,2021,129528,406000,535528,COST
06079810206590000,2020,80394,408750,489144,COST
06079810206590000,2019,80394,408750,489144,COST
06079810206610000,2021,135962,463990,599952,COST
06079810206610000,2020,88372,467470,555842,COST
06079810206610000,2019,88372,467470,555842,COST
06079810206630000,2021,129528,297772,427300,MKT
06079810206630000,2020,80394,298406,378800,MKT
06079810206630000,2019,80394,298406,378800,MKT
06079810206650000,2021,129528,439640,569168,COST
06079810206650000,2020,80394,432110,512504,COST
06079810206650000,2019,80394,432110,512504,COST
06079810206670000,2021,129528,492572,622100,MKT
06079810206670000,2020,80394,409506,489900,MKT
06079810206670000,2019,80394,409506,489900,MKT
06079810206690000,2021,129528,338572,468100,MKT
06079810206690000,2020,80394,341706,422100,MKT
06079810206690000,2019,80394,341706,422100,MKT
06079810207010000,2021,125683,373317,499000,MKT
06079810207010000,2020,75801,366399,442200,MKT
06079810207010000,2019,75801,366399,442200,MKT
06079810207030000,2021,133082,398018,531100,MKT
06079810207030000,2020,84754,371246,456000,MKT
06079810207030000,2019,84754,371246,456000,MKT
06079810207050000,2021,132853,456947,589800,MKT
06079810207050000,2020,84470,402030,486500,MKT
06079810207050000,2019,84470,402030,486500,MKT
06079810207070000,2021,132853,485140,617993,COST
06079810207070000,2020,84470,487750,572220,COST
06079810207070000,2019,84470,487750,572220,COST
06079810207090000,2021,132853,476880,609733,COST
06079810207090000,2020,84470,476680,561150,COST
06079810207090000,2019,84470,476680,561150,COST
06079810207110000,2021,132867,0,132867,COST
06079810207110000,2020,84487,0,84487,COST
06079810207110000,2019,84487,0,84487,COST
06079810207136500,2021,60321,0,60321,COST
06079810207136500,2020,56902,0,56902,COST
06079810207136500,2019,56902,0,56902,COST
06079810207136501,2021,107943,0,107943,COST
06079810207136501,2020,177180,0,177180,COST
06079810207136501,2019,177180,0,177180,COST
06079810207150000,2021,146603,639610,786213,COST
06079810207150000,2020,102374,623190,725564,COST
06079810207150000,2019,102374,623190,725564,COST
06079810207170000,2021,147059,484800,631859,COST
06079810207170000,2020,102997,504510,607507,COST
06079810207170000,2019,102997,504510,607507,COST
06079810207190000,2021,153059,0,153059,COST
06079810207190000,2020,111358,0,111358,COST
06079810207190000,2019,111358,0,111358,COST
06079810207210000,2021,160820,574570,735390,COST
06079810207210000,2020,122644,567240,689884,COST
06079810207210000,2019,122644,441656,564300,MKT
06079810207230000,2021,166156,665460,831616,COST
06079810207230000,2020,130712,678230,808942,COST
06079810207230000,2019,130712,678230,808942,COST
06079810207250000,2021,155300,600560,755860,COST
06079810207250000,2020,98584,603320,701904,COST
06079810207250000,2019,98584,603320,701904,COST
06079810207270000,2021,154474,570126,724600,MKT
06079810207270000,2020,97562,496338,593900,MKT
06079810207270000,2019,97562,496338,593900,MKT
06079810207290000,2021,152888,582680,735568,COST
06079810207290000,2020,95616,588410,684026,COST
06079810207290000,2019,95616,588410,684026,COST
06079810207310000,2021,155228,446472,601700,MKT
06079810207310000,2020,98495,393405,491900,MKT
06079810207310000,2019,98495,393405,491900,MKT
06079810207330000,2021,141748,416052,557800,MKT
06079810207330000,2020,82490,383110,465600,MKT
06079810207330000,2019,82490,383110,465600,MKT
06079810207350000,2021,148198,470630,618828,COST
06079810207350000,2020,89975,462760,552735,COST
06079810207350000,2019,89975,366925,456900,MKT
06079810207370000,2021,136412,491888,628300,MKT
06079810207370000,2020,88944,461756,550700,MKT
06079810207370000,2019,88944,461756,550700,MKT
06079810207390000,2021,136412,529588,666000,MKT
06079810207390000,2020,88944,504056,593000,MKT
06079810207390000,2019,88944,504056,593000,MKT
06079810207410000,2021,136710,586070,722780,COST
06079810207410000,2020,89323,579710,669033,COST
06079810207410000,2019,89323,579710,669033,COST
06079810207430000,2021,133008,462692,595700,MKT
06079810207430000,2020,84664,424636,509300,MKT
06079810207430000,2019,84664,424636,509300,MKT
06079810207450000,2021,132857,409620,542477,COST
06079810207450000,2020,84476,411950,496426,COST
06079810207450000,2019,84476,410070,494546,COST
06079810207470000,2021,132853,507247,640100,MKT
06079810207470000,2020,84470,475030,559500,MKT
06079810207470000,2019,84470,475030,559500,MKT
06079810207490000,2021,132853,476240,609093,COST
06079810207490000,2020,84470,469970,554440,COST
06079810207490000,2019,84470,469970,554440,COST
06079810207510000,2021,132853,443280,576133,COST
06079810207510000,2020,84470,437410,521880,COST
06079810207510000,2019,84470,437410,521880,COST
06079810207530000,2021,133082,368518,501600,MKT
06079810207530000,2020,84754,358646,443400,MKT
06079810207530000,2019,84754,358646,443400,MKT
06079810207550000,2021,125683,419790,545473,COST
06079810207550000,2020,75801,420350,496151,COST
06079810207550000,2019,75801,420350,496151,COST
06079810208197000,2021,129528,0,129528,COST
06079810208197000,2020,80394,0,80394,COST
06079810208197000,2019,80394,0,80394,COST
06079810208215001,2021,114311,206889,321200,MKT
06079810208215001,2020,62992,214908,277900,MKT
06079810208215001,2019,62992,214908,277900,MKT
06079810208235002,2021,107726,215074,322800,MKT
06079810208235002,2020,56103,219897,276000,MKT
06079810208235002,2019,56103,219897,276000,MKT
06079810208255003,2021,107726,215474,323200,MKT
06079810208255003,2020,56103,220197,276300,MKT
06079810208255003,2019,56103,220197,276300,MKT
06079810208275004,2021,114311,206889,321200,MKT
06079810208275004,2020,62992,214908,277900,MKT
06079810208275004,2019,62992,214908,277900,MKT
06079810208295001,2021,114311,207689,322000,MKT
06079810208295001,2020,62992,215808,278800,MKT
06079810208295001,2019,62992,215808,278800,MKT
06079810208315002,2021,107726,215874,323600,MKT
06079810208315002,2020,56103,220797,276900,MKT
06079810208315002,2019,56103,220797,276900,MKT
06079810208335003,2021,107726,215874,323600,MKT
06079810208335003,2020,56103,220797,276900,MKT
06079810208335003,2019,56103,220797,276900,MKT
06079810208355004,2021,114311,207689,322000,MKT
06079810208355004,2020,62992,215808,278800,MKT
06079810208355004,2019,62992,215808,278800,MKT
06079810208375001,2021,114311,207689,322000,MKT
06079810208375001,2020,62992,215808,278800,MKT
06079810208375001,2019,62992,215708,278700,MKT
06079810208395002,2021,107726,215774,323500,MKT
06079810208395002,2020,56103,220797,276900,MKT
06079810208395002,2019,56103,220597,276700,MKT
06079810208415003,2021,107726,215474,323200,MKT
06079810208415003,2020,56103,220497,276600,MKT
06079810208415003,2019,56103,220497,276600,MKT
06079810208435004,2021,114311,207689,322000,MKT
06079810208435004,2020,62992,215808,278800,MKT
06079810208435004,2019,62992,215708,278700,MKT
06079810208477000,2021,190306,0,190306,COST
06079810208477000,2020,170355,0,170355,COST
06079810208477000,2019,170355,0,170355,COST
06079810209097000,2021,249512,0,249512,COST
06079810209097000,2020,289046,0,289046,COST
06079810209097000,2019,289046,0,289046,COST
06079810209170000,2021,242437,880863,1123300,INCOME
06079810209170000,2020,137548,882652,1020200,INCOME
06079810209170000,2019,137548,882652,1020200,INCOME
06079810209190000,2021,224905,898395,1123300,INCOME
06079810209190000,2020,128877,891323,1020200,INCOME
06079810209190000,2019,128877,891323,1020200,INCOME
06079810209217000,2021,203936,0,203936,COST
06079810209217000,2020,194980,0,194980,COST
06079810209217000,2019,194980,0,194980,COST
06079810210017000,2021,188749,0,188749,COST
06079810210017000,2020,167645,0,167645,COST
06079810210017000,2019,167645,0,167645,COST
06079810210117000,2021,234557,0,234557,COST
06079810210117000,2020,256198,0,256198,COST
06079810210117000,2019,256198,0,256198,COST
06079810211010000,2021,128135,416210,544345,COST
06079810211010000,2020,78714,415880,494594,COST
06079810211010000,2019,78714,415880,494594,COST
06079810211030000,2021,118443,265157,383600,MKT
06079810211030000,2020,67512,279988,347500,MKT
06079810211030000,2019,67512,279988,347500,MKT
06079810211050000,2021,118443,302657,421100,MKT
06079810211050000,2020,67512,290888,358400,MKT
06079810211050000,2019,67512,286388,353900,MKT
06079810211070000,2021,118443,305657,424100,MKT
06079810211070000,2020,67512,302188,369700,MKT
06079810211070000,2019,67512,302188,369700,MKT
06079810211090000,2021,118443,289957,408400,MKT
06079810211090000,2020,67512,290688,358200,MKT
06079810211090000,2019,67512,290688,358200,MKT
06079810211110000,2021,118443,279957,398400,MKT
06079810211110000,2020,67512,269888,337400,MKT
06079810211110000,2019,67512,269888,337400,MKT
06079810211130000,2021,118443,241257,359700,MKT
06079810211130000,2020,67512,246088,313600,MKT
06079810211130000,2019,67512,243188,310700,MKT
06079810211150000,2021,118443,272257,390700,MKT
06079810211150000,2020,67512,275988,343500,MKT
06079810211150000,2019,67512,275988,343500,MKT
06079810211170000,2021,118443,289857,408300,MKT
06079810211170000,2020,67512,277688,345200,MKT
06079810211170000,2019,67512,277688,345200,MKT
06079810211190000,2021,149655,481090,630745,COST
06079810211190000,2020,91710,483150,574860,COST
06079810211190000,2019,91710,483150,574860,COST
06079810211210000,2021,143446,244354,387800,MKT
06079810211210000,2020,84430,272870,357300,MKT
06079810211210000,2019,84430,272870,357300,MKT
06079810211230000,2021,143446,586690,730136,COST
06079810211230000,2020,84430,698200,782630,COST
06079810211230000,2019,84430,704030,788460,COST
06079810211250000,2021,118443,263657,382100,MKT
06079810211250000,2020,67512,272188,339700,MKT
06079810211250000,2019,67512,272188,339700,MKT
06079810211270000,2021,118443,278957,397400,MKT
06079810211270000,2020,67512,281288,348800,MKT
06079810211270000,2019,67512,281288,348800,MKT
06079810211290000,2021,118443,272357,390800,MKT
06079810211290000,2020,67512,273988,341500,MKT
06079810211290000,2019,67512,272188,339700,MKT
06079810211310000,2021,118443,265157,383600,MKT
06079810211310000,2020,67512,272088,339600,MKT
06079810211310000,2019,67512,271388,338900,MKT
06079810211330000,2021,118443,272157,390600,MKT
06079810211330000,2020,67512,267188,334700,MKT
06079810211330000,2019,67512,267488,335000,MKT
06079810211350000,2021,118443,264957,383400,MKT
06079810211350000,2020,67512,261388,328900,MKT
06079810211350000,2019,67512,261388,328900,MKT
06079810211370000,2021,118443,272057,390500,MKT
06079810211370000,2020,67512,267888,335400,MKT
06079810211370000,2019,67512,267888,335400,MKT
06079810211390000,2021,118443,272857,391300,MKT
06079810211390000,2020,67512,267588,335100,MKT
06079810211390000,2019,67512,267588,335100,MKT
06079810211410000,2021,127213,338020,465233,COST
06079810211410000,2020,77613,344570,422183,COST
06079810211410000,2019,77613,344570,422183,COST
06079810212010000,2021,128579,408221,536800,INCOME
06079810212010000,2020,79247,343053,422300,INCOME
06079810212010000,2019,79247,343053,422300,INCOME
06079810212030000,2021,118443,269357,387800,MKT
06079810212030000,2020,67512,265988,333500,MKT
06079810212030000,2019,67512,265988,333500,MKT
