id,year,land,building,total,method
06079825118270000,2020,228268,435632,663900,MKT
06079825118270000,2019,228268,435632,663900,MKT
06079825118310000,2021,290390,312010,602400,MKT
06079825118310000,2020,230262,254738,485000,MKT
06079825118310000,2019,230262,254738,485000,MKT
06079825118330000,2021,274200,428200,702400,MKT
06079825118330000,2020,217601,385999,603600,MKT
06079825118330000,2019,217601,383999,601600,MKT
06079825118350000,2021,270730,687670,958400,MKT
06079825118350000,2020,214886,556514,771400,MKT
06079825118350000,2019,214886,556514,771400,MKT
06079825118370000,2021,283064,0,283064,COST
06079825118370000,2020,224535,0,224535,COST
06079825118370000,2019,224535,0,224535,COST
06079825118390000,2021,273984,443216,717200,MKT
06079825118390000,2020,217432,373168,590600,MKT
06079825118390000,2019,217432,373168,590600,MKT
06079825118410000,2021,300906,550794,851700,MKT
06079825118410000,2020,238481,519519,758000,MKT
06079825118410000,2019,238481,519519,758000,MKT
06079825118430000,2021,320833,466167,787000,MKT
06079825118430000,2020,254044,374256,628300,MKT
06079825118430000,2019,254044,374256,628300,MKT
06079825118450000,2021,277300,383600,660900,MKT
06079825118450000,2020,220026,353874,573900,MKT
06079825118450000,2019,220026,395274,615300,MKT
06079825118470000,2021,282885,379915,662800,MKT
06079825118470000,2020,224395,338405,562800,MKT
06079825118470000,2019,224395,339105,563500,MKT
06079825118490000,2021,282955,457445,740400,MKT
06079825118490000,2020,224449,384851,609300,MKT
06079825118490000,2019,224449,384851,609300,MKT
06079825118510000,2021,311600,280000,591600,MKT
06079825118510000,2020,246835,269865,516700,MKT
06079825118510000,2019,246835,269865,516700,MKT
06079825120010000,2021,1010723,0,1010723,COST
06079825120010000,2020,748319,0,748319,COST
06079825120010000,2019,748319,0,748319,COST
06079825201030000,2021,55637,249080,304717,COST
06079825201030000,2020,52065,237800,289865,COST
06079825201030000,2019,52065,237800,289865,COST
06079825201200000,2021,622974,2561100,3184074,COST
06079825201200000,2020,540600,2244470,2785070,COST
06079825201200000,2019,540600,2244470,2785070,COST
06079825301010000,2021,591783,221470,813253,COST
06079825301010000,2020,509517,217510,727027,COST
06079825301010000,2019,509517,217510,727027,COST
06079825301060000,2021,10763,167780,178543,COST
06079825301060000,2020,10403,162170,172573,COST
06079825301060000,2019,10403,162170,172573,COST
06079825301260000,2021,220552,294500,515052,COST
06079825301260000,2020,163379,291570,454949,COST
06079825301260000,2019,163379,291570,454949,COST
06079825301460000,2021,7889,0,7889,COST
06079825301460000,2020,7319,0,7319,COST
06079825301460000,2019,7319,0,7319,COST
06079825302010000,2021,590165,316360,906525,COST
06079825302010000,2020,507911,306040,813951,COST
06079825302010000,2019,507911,306040,813951,COST
06079825302030000,2021,495850,271470,767320,COST
06079825302030000,2020,415531,264440,679971,COST
06079825302030000,2019,415531,264440,679971,COST
06079825302050000,2021,495850,315330,811180,COST
06079825302050000,2020,415531,307660,723191,COST
06079825302050000,2019,415531,307660,723191,COST
06079825318010000,2021,1663,0,1663,COST
06079825318010000,2020,1548,0,1548,COST
06079825318010000,2019,1548,0,1548,COST
06079825320010000,2021,333003,244960,577963,COST
06079825320010000,2020,262586,243150,505736,COST
06079825320010000,2019,262586,243150,505736,COST
06079825320060000,2021,319712,189088,508800,INCOME
06079825320060000,2020,250540,224460,475000,INCOME
06079825320060000,2019,250540,224460,475000,INCOME
06079825415010000,2021,180460,223550,404010,COST
06079825415010000,2020,203578,212750,416328,OVR
06079825415010000,2019,203578,212750,416328,COST
06079825415020000,2021,231690,0,231690,COST
06079825415040000,2021,193470,0,193470,COST
06079825415040000,2020,140406,0,140406,COST
06079825415040000,2019,140406,0,140406,COST
06079825415060000,2021,205493,0,205493,COST
06079825415060000,2020,150512,0,150512,COST
06079825415060000,2019,150512,0,150512,COST
06079825415080000,2021,215551,0,215551,COST
06079825415080000,2020,159037,0,159037,COST
06079825415080000,2019,159037,0,159037,COST
06079825415100000,2021,183199,271701,454900,MKT
06079825415100000,2020,131847,228670,360517,COST
06079825415100000,2019,131847,228670,360517,COST
06079825415120000,2021,183199,216501,399700,MKT
06079825415120000,2020,131847,181953,313800,MKT
06079825415120000,2019,131847,181953,313800,MKT
06079825415140000,2021,183199,207301,390500,MKT
06079825415140000,2020,131847,173470,305317,COST
06079825415140000,2019,131847,173470,305317,COST
06079825415160000,2021,219500,424950,644450,COST
06079825415160000,2020,162400,424640,587040,COST
06079825415160000,2019,162400,424640,587040,COST
06079825415180000,2021,253965,165535,419500,MKT
06079825415180000,2020,192136,175664,367800,MKT
06079825415180000,2019,192136,175664,367800,MKT
06079825415200000,2021,330922,433150,764072,COST
06079825415200000,2020,260695,421200,681895,COST
06079825415200000,2019,260695,421200,681895,COST
06079825415250000,2021,202833,321067,523900,MKT
06079825415250000,2020,148268,303032,451300,MKT
06079825415250000,2019,148268,303032,451300,MKT
06079825416030000,2021,335275,327640,662915,COST
06079825416030000,2020,264652,325950,590602,COST
06079825416030000,2019,264652,325950,590602,COST
06079825420010000,2021,447286,184030,631316,COST
06079825420010000,2020,13862,175890,189752,COST
06079825420010000,2019,13862,175890,189752,COST
06079825420200000,2021,77714,8310,86024,COST
06079825420200000,2020,87859,8060,95919,COST
06079825420200000,2019,87859,8060,95919,COST
06079826101010000,2021,220552,159450,380002,COST
06079826101010000,2020,163379,155250,318629,COST
06079826101010000,2019,163379,155250,318629,COST
06079826101030000,2021,26988,182620,209608,COST
06079826101030000,2020,25503,181010,206513,COST
06079826101030000,2019,25503,181010,206513,COST
06079826101040000,2021,13067,528920,541987,COST
06079826101040000,2020,17519,504160,521679,COST
06079826101040000,2019,17519,301600,319119,COST
06079826101050000,2021,41770,0,41770,COST
06079826101050000,2020,43529,0,43529,COST
06079826101050000,2019,43529,0,43529,COST
06079826301010000,2021,88133,0,88133,COST
06079826301010000,2020,117017,0,117017,COST
06079826301010000,2019,117017,0,117017,COST
06079826401010000,2021,41600,6100,47700,COST
06079826401010000,2020,55931,6340,62271,COST
06079826401010000,2019,55931,6340,62271,COST
06079826401150000,2021,39939,0,39939,COST
06079826401150000,2020,49017,0,49017,COST
06079826401150000,2019,49017,0,49017,COST
06079827101030000,2021,72473,0,72473,COST
06079827101030000,2020,68574,0,68574,COST
06079827101030000,2019,68574,0,68574,COST
06079827101250000,2021,5116,271720,276836,COST
06079827101250000,2020,5168,266730,271898,COST
06079827101250000,2019,5168,266730,271898,COST
06079827101300000,2021,1134,0,1134,COST
06079827101300000,2020,1056,0,1056,COST
06079827101300000,2019,1056,0,1056,COST
06079827101400000,2021,32275,229560,261835,COST
06079827101400000,2020,30386,222210,252596,COST
06079827101400000,2019,30386,222210,252596,COST
06079827101670000,2021,11817,243580,255397,COST
06079827101670000,2020,12183,235540,247723,COST
06079827101670000,2019,12183,235540,247723,COST
06079827201020000,2021,10906,2968970,2979876,COST
06079827201020000,2020,10535,2894280,2904815,COST
06079827201020000,2019,10535,2894280,2904815,COST
06079827201100000,2021,220577,476140,696717,COST
06079827201100000,2020,163402,466490,629892,COST
06079827201100000,2019,163402,466490,629892,COST
06079827201200000,2021,220576,465410,685986,COST
06079827201200000,2020,163401,453310,616711,COST
06079827201200000,2019,163401,453310,616711,COST
06079827201300000,2021,440019,1858230,2298249,COST
06079827201300000,2020,325748,1784520,2110268,COST
06079827201300000,2019,325748,1784520,2110268,COST
06079827201500000,2021,220574,1543600,1764174,COST
06079827201500000,2020,163400,1511450,1674850,COST
06079827201500000,2019,163400,1511450,1674850,COST
06079827201550000,2021,1129,1950,3079,COST
06079827201550000,2020,1051,1810,2861,COST
06079827201550000,2019,1051,1810,2861,COST
06079827201600000,2021,2265,0,2265,COST
06079827201600000,2020,2107,0,2107,COST
06079827201600000,2019,2107,0,2107,COST
06079827301010000,2021,220552,276500,497052,COST
06079827301010000,2020,163379,272230,435609,COST
06079827301010000,2019,163379,272230,435609,COST
06079827301100000,2021,1207,2310,3517,COST
06079827301100000,2020,1124,2510,3634,COST
06079827301100000,2019,1124,2510,3634,COST
06079827301200000,2021,10741,688690,699431,COST
06079827301200000,2020,10381,671220,681601,COST
06079827301200000,2019,10381,671220,681601,COST
06079827301300000,2021,13652,572320,585972,COST
06079827301300000,2020,13085,558920,572005,COST
06079827301300000,2019,13085,522590,535675,COST
06079827301400000,2021,220552,411510,632062,COST
06079827301400000,2020,163379,399820,563199,COST
06079827301400000,2019,163379,399820,563199,COST
06079827301500000,2021,222467,2903800,3126267,COST
06079827301500000,2020,165161,2828300,2993461,COST
06079827301500000,2019,165161,2828300,2993461,COST
06079827401010000,2021,7482,404490,411972,COST
06079827401010000,2020,7358,403560,410918,COST
06079827401010000,2019,7358,403560,410918,COST
06079827401100000,2021,12880,604250,617130,COST
06079827401100000,2020,12369,576550,588919,COST
06079827401100000,2019,11283,0,11283,COST
06079828101020000,2021,406546,199250,605796,COST
06079828101020000,2020,347012,170670,517682,COST
06079828101020000,2019,347012,170670,517682,COST
06079828101050000,2021,1866,184820,186686,COST
06079828101050000,2020,2144,161550,163694,COST
06079828101050000,2019,2144,161550,163694,COST
06079828101080000,2021,359828,153772,513600,MKT
06079828101080000,2020,312832,110990,423822,COST
06079828101080000,2019,312832,110990,423822,COST
06079828101080900,2021,35071,857150,892221,COST
06079828101080900,2020,47274,718820,766094,COST
06079828101080900,2019,47274,718820,766094,COST
06079828101200000,2021,11412,0,11412,COST
06079828101200000,2020,10594,0,10594,COST
06079828101200000,2019,10594,0,10594,COST
06079828101250000,2021,26623,1146730,1173353,COST
06079828101250000,2020,25538,984350,1009888,COST
06079828101250000,2019,25538,984350,1009888,COST
06079828101350000,2021,16219,0,16219,COST
06079828101350000,2020,15053,0,15053,COST
06079828101350000,2019,15053,0,15053,COST
06079828101400000,2021,17263,0,17263,COST
06079828101400000,2020,21006,0,21006,COST
06079828101400000,2019,21006,0,21006,COST
06079828101450000,2021,13357,0,13357,COST
06079828101450000,2020,19714,0,19714,COST
06079828101450000,2019,19714,0,19714,COST
06079828101500000,2021,13352,0,13352,COST
06079828101500000,2020,20133,0,20133,COST
06079828101500000,2019,20133,0,20133,COST
06079828201010000,2021,3304,0,3304,COST
06079828201010000,2020,3067,0,3067,COST
06079828201010000,2019,3067,0,3067,COST
06079828201100000,2021,4378,0,4378,COST
06079828201100000,2020,4065,0,4065,COST
06079828201100000,2019,4065,0,4065,COST
06079828201200000,2021,7809,0,7809,COST
06079828201200000,2020,7242,0,7242,COST
06079828201200000,2019,7242,0,7242,COST
06079828201300000,2021,4032,243540,247572,COST
06079828201300000,2020,4154,211060,215214,COST
06079828201300000,2019,4154,211060,215214,COST
06079828202010000,2021,2424,278340,280764,COST
06079828202010000,2020,2663,240850,243513,COST
06079828202010000,2019,2663,240850,243513,COST
06079828202100000,2021,620,0,620,COST
06079828202100000,2020,577,0,577,COST
06079828202100000,2019,577,0,577,COST
06079828202200000,2021,883,0,883,COST
06079828202200000,2020,822,0,822,COST
06079828202200000,2019,822,0,822,COST
06079828202300000,2021,2193,0,2193,COST
06079828202300000,2020,2037,0,2037,COST
06079828202300000,2019,2037,0,2037,COST
06079828203010000,2021,3670,0,3670,COST
06079828203010000,2020,3409,0,3409,COST
06079828203010000,2019,3409,0,3409,COST
06079828203100000,2021,3363,0,3363,COST
06079828203100000,2020,3124,0,3124,COST
06079828203100000,2019,3124,0,3124,COST
06079828203200000,2021,4600,0,4600,COST
06079828203200000,2020,4684,0,4684,COST
06079828203200000,2019,4684,0,4684,COST
06079828203300000,2021,1531,0,1531,COST
06079828203300000,2020,1425,0,1425,COST
06079828203300000,2019,1425,0,1425,COST
06079828204010000,2021,7111,0,7111,COST
06079828204010000,2020,6600,0,6600,COST
06079828204010000,2019,6600,0,6600,COST
06079828204100000,2021,8996,0,8996,COST
06079828204100000,2020,8762,0,8762,COST
06079828204100000,2019,8762,0,8762,COST
06079828204200000,2021,7336,0,7336,COST
06079828204200000,2020,6810,0,6810,COST
06079828204200000,2019,6810,0,6810,COST
06079828204300000,2021,6266,0,6266,COST
06079828204300000,2020,5817,0,5817,COST
06079828204300000,2019,5817,0,5817,COST
06079828301050000,2021,192635,206065,398700,MKT
06079828301050000,2020,183994,161906,345900,MKT
06079828301050000,2019,183994,170106,354100,MKT
06079828301060000,2021,210475,472930,683405,COST
06079828301060000,2020,212617,237520,450137,COST
06079828301060000,2019,212617,237520,450137,COST
06079828301100000,2021,14572,469250,483822,COST
06079828301100000,2020,17977,394210,412187,COST
06079828301100000,2019,17977,394210,412187,COST
06079828301250000,2021,11929,367640,379569,COST
06079828301250000,2020,14835,309130,323965,COST
06079828301250000,2019,14835,309130,323965,COST
06079828301300000,2021,545580,160490,706070,COST
06079828301300000,2020,606388,113690,720078,COST
06079828301300000,2019,606388,113690,720078,COST
06079828301400000,2021,145914,1351980,1497894,COST
06079828301400000,2020,145481,1138170,1283651,COST
06079828301400000,2019,145481,1138170,1283651,COST
06079828302050000,2021,16491,0,16491,COST
06079828302050000,2020,15304,0,15304,COST
06079828302050000,2019,15304,0,15304,COST
06079828302150000,2021,11668,0,11668,COST
06079828302150000,2020,10828,0,10828,COST
06079828302150000,2019,10828,0,10828,COST
06079828303010000,2021,13,0,13,COST
06079828303010000,2020,12,0,12,COST
06079828303010000,2019,12,0,12,COST
06079828303050000,2021,76,0,76,COST
06079828303050000,2020,84,0,84,COST
06079828303050000,2019,84,0,84,COST
06079828401010000,2021,145111,508620,653731,COST
06079828401010000,2020,144734,424600,569334,COST
06079828401010000,2019,144734,413920,558654,COST
06079828401020000,2021,149993,405930,555923,COST
06079828401020000,2020,148764,350570,499334,COST
06079828401020000,2019,148764,293060,441824,COST
06079828401150000,2021,7524,0,7524,COST
06079828401150000,2020,6998,0,6998,COST
06079828401150000,2019,6998,0,6998,COST
06079828404060100,2021,40,0,40,COST
06079828404060100,2020,37,0,37,COST
06079828404060100,2019,37,0,37,COST
06079829101010000,2021,287236,340270,627506,COST
06079829101010000,2020,258337,288280,546617,COST
06079829101010000,2019,258337,288280,546617,COST
06079829101020000,2021,422665,0,422665,COST
06079829101020000,2020,358665,0,358665,COST
06079829101020000,2019,358665,0,358665,COST
06079829101030000,2021,378584,331516,710100,MKT
06079829101030000,2020,326631,282600,609231,COST
06079829101030000,2019,326631,282600,609231,COST
06079829101040000,2021,257696,387160,644856,COST
06079829101040000,2020,235587,375240,610827,COST
06079829101040000,2019,235587,375240,610827,COST
06079829101050000,2021,221,0,221,COST
06079829101050000,2020,206,0,206,COST
06079829101050000,2019,206,0,206,COST
06079829101060000,2021,144055,587820,731875,COST
06079829101060000,2020,143752,490570,634322,COST
06079829101060000,2019,143752,490570,634322,COST
06079829101070000,2021,611,0,611,COST
06079829101070000,2020,569,0,569,COST
06079829101070000,2019,569,0,569,COST
06079829101080000,2021,701,0,701,COST
06079829101080000,2020,653,0,653,COST
06079829101080000,2019,653,0,653,COST
06079829101090000,2021,228380,444320,672700,MKT
06079829101090000,2020,212617,369583,582200,MKT
06079829101090000,2019,212617,469520,682137,COST
06079829101100000,2021,8840,369740,378580,COST
06079829101100000,2020,408159,310110,718269,COST
06079829101100000,2019,408159,310110,718269,COST
06079829101110000,2021,3401,0,3401,COST
06079829101110000,2020,1354,0,1354,COST
06079829101110000,2019,1354,0,1354,COST
06079829101120000,2021,291685,474070,765755,COST
06079829101120000,2020,356243,328070,684313,COST
06079829101120000,2019,356243,328070,684313,COST
06079829101130000,2021,331139,0,331139,COST
06079829101130000,2020,396779,0,396779,COST
06079829101130000,2019,396779,0,396779,COST
06079829101140000,2021,303112,198088,501200,MKT
06079829101140000,2020,368065,147820,515885,COST
06079829101140000,2019,368065,147820,515885,COST
06079829101150000,2021,325938,991560,1317498,COST
06079829101150000,2020,287620,830650,1118270,COST
06079829101150000,2019,287620,830650,1118270,COST
06079829101190000,2021,258069,411830,669899,COST
06079829101190000,2020,321052,343930,664982,COST
06079829101190000,2019,321052,343930,664982,COST
06079829102010000,2021,427800,227500,655300,MKT
06079829102010000,2020,493212,178880,672092,COST
06079829102010000,2019,493212,178880,672092,COST
06079829102180000,2021,145612,72050,217662,COST
06079829102180000,2020,145200,74940,220140,COST
06079829102180000,2019,145200,74940,220140,COST
06079829201010000,2021,10294,29330,39624,COST
06079829201010000,2020,9578,28450,38028,COST
06079829201010000,2019,9578,28450,38028,COST
06079829201100000,2021,283002,909500,1192502,COST
06079829201100000,2020,255099,748850,1003949,COST
06079829201100000,2019,255099,748850,1003949,COST
06079829201200000,2021,18132,0,18132,COST
06079829201200000,2020,18712,0,18712,COST
06079829201200000,2019,18712,0,18712,COST
06079829202010000,2021,188656,218944,407600,MKT
06079829202010000,2020,180761,169039,349800,MKT
06079829202010000,2019,180761,169039,349800,MKT
06079829301010000,2021,347608,531290,878898,COST
06079829301010000,2020,303784,443580,747364,COST
06079829301010000,2019,303784,443580,747364,COST
06079829301030000,2021,145052,175220,320272,COST
06079829301030000,2020,144679,151270,295949,COST
06079829301030000,2019,144679,151270,295949,COST
06079829301040000,2021,150449,358651,509100,MKT
06079829301040000,2020,149149,308651,457800,MKT
06079829301040000,2019,149149,308651,457800,MKT
06079829301060000,2021,145160,279350,424510,COST
06079829301060000,2020,144779,234950,379729,OVR
06079829301060000,2019,144779,234950,379729,COST
06079829301070000,2021,30340,148610,178950,COST
06079829301070000,2020,39787,128320,168107,COST
06079829301070000,2019,39787,128320,168107,COST
06079829301080000,2021,1910,204820,206730,COST
06079829301080000,2020,2185,175060,177245,COST
06079829301080000,2019,2185,175060,177245,COST
06079829301090000,2021,288,0,288,COST
06079829301090000,2020,339,0,339,COST
06079829301090000,2019,339,0,339,COST
06079829301100000,2021,232639,344061,576700,MKT
06079829301100000,2020,215981,260619,476600,MKT
06079829301100000,2019,215981,260619,476600,MKT
06079829301150000,2021,52408,448660,501068,COST
06079829301150000,2020,65962,388180,454142,COST
06079829301150000,2019,65962,388180,454142,COST
06079829301160000,2021,162723,545377,708100,MKT
06079829301160000,2020,159423,506390,665813,COST
06079829301160000,2019,159423,506390,665813,COST
06079829303010000,2021,223548,309752,533300,MKT
06079829303010000,2020,208790,235010,443800,MKT
06079829303010000,2019,208790,228910,437700,MKT
06079829305010000,2021,2091,0,2091,COST
06079829305010000,2020,1946,0,1946,COST
06079829305010000,2019,1946,0,1946,COST
06079829401010000,2021,2325,0,2325,COST
06079829401010000,2020,2163,0,2163,COST
06079829401010000,2019,2163,0,2163,COST
06079829401050000,2021,242739,301561,544300,MKT
06079829401050000,2020,223920,234080,458000,MKT
06079829401050000,2019,223920,234080,458000,MKT
06079829401100000,2021,410053,4530,414583,COST
06079829401100000,2020,475777,4980,480757,COST
06079829401100000,2019,475777,4980,480757,COST
06079829401400000,2021,291196,114560,405756,COST
06079829401400000,2020,355736,97510,453246,COST
06079829401400000,2019,355736,97510,453246,COST
06079829401420000,2021,5548,536210,541758,COST
06079829401420000,2020,6202,454460,460662,COST
06079829401420000,2019,6202,454460,460662,COST
06079829402010000,2021,325938,331062,657000,MKT
06079829402010000,2020,287620,299210,586830,COST
06079829402010000,2019,287620,299210,586830,COST
06079830101050000,2021,122219,0,122219,COST
06079830101050000,2020,106149,0,106149,COST
06079830101050000,2019,106149,0,106149,COST
06079830101150000,2021,181937,0,181937,COST
06079830101150000,2020,245268,0,245268,COST
06079830101150000,2019,241219,0,241219,COST
06079830102010000,2021,290263,205737,496000,MKT
06079830102010000,2020,260648,180852,441500,MKT
06079830102010000,2019,260648,180852,441500,MKT
06079830102060000,2021,2589,323290,325879,COST
06079830102060000,2020,2816,273670,276486,COST
06079830102060000,2019,2816,273670,276486,COST
06079830401010000,2021,146311,0,146311,COST
06079830401010000,2020,187976,0,187976,COST
06079830401010000,2019,187976,0,187976,COST
06079831101010000,2021,415888,308960,724848,COST
06079831101010000,2020,353774,263100,616874,COST
06079831101010000,2019,353774,263100,616874,COST
06079831101020000,2021,305312,14290,319602,COST
06079831101020000,2020,405916,14740,420656,COST
06079831101020000,2019,405916,14740,420656,COST
06079831401010000,2021,152265,0,152265,COST
06079831401010000,2020,196794,0,196794,COST
06079831401010000,2019,196794,0,196794,COST
06079831403010000,2021,5535,0,5535,COST
06079831403010000,2020,5151,0,5151,COST
06079831403010000,2019,5151,0,5151,COST
06079832101010000,2021,40149,392080,432229,COST
06079832101010000,2020,51060,340800,391860,COST
06079832101010000,2019,51060,340800,391860,COST
06079832101030000,2021,192635,198665,391300,MKT
06079832101030000,2020,183994,159406,343400,MKT
06079832101030000,2019,183994,159406,343400,MKT
06079832101040000,2021,4633,175530,180163,COST
06079832101040000,2020,4719,150530,155249,COST
06079832101040000,2019,4719,150530,155249,COST
06079832101100000,2021,10664,604900,615564,COST
06079832101100000,2020,12836,504410,517246,COST
06079832101100000,2019,12836,504410,517246,COST
06079832101200000,2021,18674,0,18674,COST
06079832101200000,2020,21057,0,21057,COST
06079832101200000,2019,21057,0,21057,COST
06079832101300000,2021,11219,224950,236169,COST
06079832101300000,2020,11812,0,11812,COST
06079832101300000,2019,11812,0,11812,COST
06079832201010000,2021,93198,0,93198,COST
06079832201010000,2020,81965,0,81965,COST
06079832201010000,2019,81965,0,81965,COST
06079832202010000,2021,6778,0,6778,COST
06079832202010000,2020,6450,0,6450,COST
06079832202010000,2019,6450,0,6450,COST
06079832301031001,2021,311607,2347620,2659227,COST
06079832301031001,2020,276841,2133040,2409881,COST
06079832301031001,2019,276841,2133040,2409881,COST
06079832301031002,2021,92975,0,92975,COST
06079832301031002,2020,275565,0,275565,COST
06079832301031002,2019,275565,0,275565,COST
06079832301100000,2021,149670,897610,1047280,COST
06079832301100000,2020,148976,754660,903636,COST
06079832301100000,2019,148976,754660,903636,COST
06079832304010000,2021,3340,0,3340,COST
06079832304010000,2020,4223,0,4223,COST
06079832304010000,2019,4223,0,4223,COST
06079832401010000,2021,37544,0,37544,COST
06079832401010000,2020,53697,0,53697,COST
06079832401010000,2019,53697,0,53697,COST
06079832401100000,2021,1977,0,1977,COST
06079832401100000,2020,1839,0,1839,COST
06079832401100000,2019,1839,0,1839,COST
06079833101080000,2021,499548,105460,605008,COST
06079833101080000,2020,413374,92430,505804,COST
06079833101080000,2019,413374,92430,505804,COST
06079833101090000,2021,145052,376090,521142,COST
06079833101090000,2020,144679,330170,474849,COST
06079833101090000,2019,144679,330170,474849,COST
06079833101100000,2021,145069,305890,450959,COST
06079833101100000,2020,144695,256930,401625,COST
06079833101100000,2019,144695,256930,401625,COST
06079833101120000,2021,145081,221860,366941,COST
06079833101120000,2020,144706,189170,333876,COST
06079833101120000,2019,144706,189170,333876,COST
06079833101120100,2021,21,0,21,COST
06079833101120100,2020,20,0,20,COST
06079833101120100,2019,20,0,20,COST
06079833101160000,2021,145078,801080,946158,COST
06079833101160000,2020,144703,670980,815683,COST
06079833101160000,2019,144703,670980,815683,COST
06079833101250000,2021,378632,0,378632,COST
06079833101250000,2020,326665,0,326665,COST
06079833101250000,2019,326665,0,326665,COST
06079833101270000,2021,378584,10630,389214,COST
06079833101270000,2020,326631,10780,337411,COST
06079833101270000,2019,326631,10780,337411,COST
06079833101300000,2021,145054,768640,913694,COST
06079833101300000,2020,144680,655070,799750,COST
06079833101300000,2019,144680,655070,799750,COST
06079833101350000,2021,145052,381890,526942,COST
06079833101350000,2020,144679,331510,476189,COST
06079833101350000,2019,144679,331510,476189,COST
06079833201010000,2021,4967,227400,232367,COST
06079833201010000,2020,5032,16020,21052,COST
06079833201010000,2019,5032,16020,21052,COST
06079833201030000,2021,4196,0,4196,COST
06079833201030000,2020,3903,0,3903,COST
06079833201030000,2019,3903,0,3903,COST
06079833201050000,2021,8672,0,8672,COST
06079833201050000,2020,9577,0,9577,COST
06079833201050000,2019,9577,0,9577,COST
06079833202010000,2021,2065,0,2065,COST
06079833202010000,2020,1920,0,1920,COST
06079833202010000,2019,1920,0,1920,COST
06079833202030000,2021,2040,0,2040,COST
06079833202030000,2020,1897,0,1897,COST
06079833202030000,2019,1897,0,1897,COST
06079833202050000,2021,1987,0,1987,COST
06079833202050000,2020,1847,0,1847,COST
06079833202050000,2019,1847,0,1847,COST
06079833301060000,2021,145069,469120,614189,COST
06079833301060000,2020,144695,285590,430285,OVR
06079833301060000,2019,144695,285590,430285,COST
06079833301080000,2021,145072,370550,515622,COST
06079833301080000,2020,144697,316470,461167,COST
06079833301080000,2019,144697,316470,461167,COST
06079833301100000,2021,381980,345020,727000,COST
06079833301100000,2020,329118,243282,572400,INCOME
06079833301100000,2019,329118,243282,572400,INCOME
06079833301120000,2021,379219,352181,731400,MKT
06079833301120000,2020,327096,307504,634600,MKT
06079833301120000,2019,327096,307504,634600,MKT
06079833301140000,2021,385335,289965,675300,MKT
06079833301140000,2020,331571,263420,594991,OVR
06079833301140000,2019,331571,263420,594991,COST
06079833301200000,2021,381037,382663,763700,MKT
06079833301200000,2020,328427,354525,682952,MRA
06079833301200000,2019,328427,354525,682952,MRA
06079833301250000,2021,1108,0,1108,COST
06079833301250000,2020,1031,0,1031,COST
06079833301250000,2019,1031,0,1031,COST
06079833301300000,2021,1224,66960,68184,COST
06079833301300000,2020,1139,67080,68219,COST
06079833301300000,2019,1050,64780,65830,COST
06079833302010000,2021,9359,759470,768829,COST
06079833302010000,2020,6133,416910,423043,COST
06079833302010000,2019,6133,416910,423043,COST
06079833302100000,2021,163778,536820,700598,COST
06079833302100000,2020,217971,457670,675641,COST
06079833302100000,2019,217971,457670,675641,COST
06079833401060000,2021,382059,468764,850823,OVR
06079833401060000,2020,329175,399200,728375,COST
06079833401060000,2019,329175,399200,728375,COST
06079833401120000,2021,165258,1024100,1189358,COST
06079833401120000,2020,219349,949600,1168949,COST
06079833401120000,2019,219349,949600,1168949,COST
06079833401200000,2021,14220,311800,326020,COST
06079833401200000,2020,17118,262390,279508,COST
06079833401200000,2019,17118,262390,279508,COST
06079833401300000,2021,163868,898140,1062008,COST
06079833401300000,2020,218055,775580,993635,COST
06079833401300000,2019,218145,331700,549845,COST
06079833401350000,2021,163997,849170,1013167,COST
06079833401350000,2020,218176,710380,928556,COST
06079833401350000,2019,218176,647590,865766,COST
06079833401400000,2021,145360,379960,525320,COST
06079833401400000,2020,144965,318580,463545,COST
06079833401400000,2019,144965,318580,463545,COST
06079834101010000,2021,22436,0,22436,COST
06079834101010000,2020,28293,0,28293,COST
06079834101010000,2019,28293,0,28293,COST
06079834101080000,2021,439996,2184810,2624806,COST
06079834101080000,2020,325727,2149720,2475447,COST
06079834101080000,2019,325727,2149720,2475447,COST
06079834101120000,2021,1107,137950,139057,COST
06079834101120000,2020,1031,114630,115661,COST
06079834101120000,2019,1024,114630,115654,COST
06079834101160000,2021,221739,460340,682079,COST
06079834101160000,2020,164484,450740,615224,COST
06079834101160000,2019,164484,450740,615224,COST
06079834101400000,2021,220592,499430,720022,COST
06079834101400000,2020,163416,488200,651616,COST
06079834101400000,2019,163416,488200,651616,COST
06079834101450000,2021,582294,215830,798124,COST
06079834101450000,2020,500110,208320,708430,COST
06079834101450000,2019,500110,208320,708430,COST
06079834102010000,2021,24561,659710,684271,COST
06079834102010000,2020,29797,571660,601457,COST
06079834102010000,2019,29797,571660,601457,COST
06079834103010000,2021,441135,2377480,2818615,COST
06079834103010000,2020,326787,2305320,2632107,COST
06079834103010000,2019,326787,2305320,2632107,COST
06079834104010000,2021,12214,689860,702074,COST
06079834104010000,2020,12165,676260,688425,COST
06079834104010000,2019,534710,676260,1210970,COST
06079834104050000,2021,75088,0,75088,COST
06079834104050000,2020,56608,0,56608,COST
06079834104050000,2019,56608,0,56608,COST
06079834201060000,2021,16297,0,16297,COST
06079834201060000,2020,19697,0,19697,COST
06079834201060000,2019,19697,0,19697,COST
06079834201080000,2021,221649,1471890,1693539,COST
06079834201080000,2020,164400,1447120,1611520,COST
06079834201080000,2019,164400,1447120,1611520,COST
06079834201100000,2021,23795,0,23795,COST
