id,year,land,building,total,method
06079916432580000,2021,303281,493719,797000,OVR
06079916432580000,2020,229852,567148,797000,OVR
06079916432580000,2019,229852,658890,888742,COST
06079916434010000,2021,238208,332892,571100,MKT
06079916434010000,2020,178458,302842,481300,MKT
06079916434010000,2019,178458,302842,481300,MKT
06079916434030000,2021,234818,0,234818,COST
06079916434030000,2020,175534,0,175534,COST
06079916434030000,2019,175534,0,175534,COST
06079916434050000,2021,256326,645574,901900,MKT
06079916434050000,2020,194196,635640,829836,COST
06079916434050000,2019,194196,635640,829836,COST
06079916434070000,2021,255740,293860,549600,MKT
06079916434070000,2020,193684,286016,479700,MKT
06079916434070000,2019,193684,280416,474100,MKT
06079916434090000,2021,255740,374560,630300,MKT
06079916434090000,2020,193684,351516,545200,MKT
06079916434090000,2019,193684,351516,545200,MKT
06079916434110000,2021,236185,275715,511900,MKT
06079916434110000,2020,176713,265687,442400,MKT
06079916434110000,2019,176713,265687,442400,MKT
06079916434130000,2021,241511,624189,865700,MKT
06079916434130000,2020,181315,564398,745713,OVR
06079916434130000,2019,181315,564398,745713,MRA
06079916434150000,2021,233437,311363,544800,MKT
06079916434150000,2020,174345,319755,494100,OVR
06079916434150000,2019,174345,319755,494100,MKT
06079916434170000,2021,229918,329782,559700,MKT
06079916434170000,2020,171318,357482,528800,MKT
06079916434170000,2019,171318,357482,528800,MKT
06079916434190000,2021,235503,334497,570000,MKT
06079916434190000,2020,176125,332875,509000,MKT
06079916434190000,2019,176125,332875,509000,MKT
06079916434210000,2021,232041,432759,664800,MKT
06079916434210000,2020,173143,414557,587700,MKT
06079916434210000,2019,173143,414557,587700,MKT
06079916434230000,2021,249120,318780,567900,MKT
06079916434230000,2020,187916,358884,546800,MKT
06079916434230000,2019,187916,358884,546800,MKT
06079916434250000,2021,240265,403035,643300,MKT
06079916434250000,2020,180237,359963,540200,MKT
06079916434250000,2019,180237,359963,540200,MKT
06079916434270000,2021,238275,313925,552200,MKT
06079916434270000,2020,178516,289484,468000,MKT
06079916434270000,2019,178516,289484,468000,MKT
06079916434290000,2021,240200,413000,653200,MKT
06079916434290000,2020,180180,348920,529100,MKT
06079916434290000,2019,180180,348920,529100,MKT
06079917101010000,2021,197848,198570,396418,COST
06079917101010000,2020,207166,191330,398496,COST
06079917101010000,2019,207192,191330,398522,COST
06079917101040000,2021,226298,233602,459900,MKT
06079917101040000,2020,168212,234988,403200,MKT
06079917101040000,2019,168212,234988,403200,MKT
06079917101050000,2021,286702,435040,721742,COST
06079917101050000,2020,220961,418690,639651,COST
06079917101050000,2019,220961,418690,639651,COST
06079917101090000,2021,280523,425177,705700,MKT
06079917101090000,2020,215480,351220,566700,MKT
06079917101090000,2019,215480,351220,566700,MKT
06079917102010000,2021,219500,235600,455100,MKT
06079917102010000,2020,162400,228900,391300,MKT
06079917102010000,2019,162400,228900,391300,MKT
06079917103010000,2021,221579,210421,432000,MKT
06079917103010000,2020,164175,213625,377800,MKT
06079917103010000,2019,164175,223125,387300,MKT
06079917103020000,2021,241250,299550,540800,MKT
06079917103020000,2020,181088,278612,459700,MKT
06079917103020000,2019,181088,278612,459700,MKT
06079917103030000,2021,245433,292567,538000,MKT
06079917103030000,2020,184713,232880,417593,COST
06079917103030000,2019,184713,108880,293593,COST
06079917103040000,2021,220120,312580,532700,MKT
06079917103040000,2020,162929,288171,451100,MKT
06079917103040000,2019,162929,288171,451100,MKT
06079917103060000,2021,234337,343763,578100,MKT
06079917103060000,2020,175119,295481,470600,MKT
06079917103060000,2019,175119,295481,470600,MKT
06079917104010000,2021,1368327,2456750,3825077,COST
06079917104010000,2020,472901,2380870,2853771,COST
06079917104010000,2019,472901,2380870,2853771,COST
06079917104057000,2021,551042,0,551042,COST
06079917104057000,2020,393108,0,393108,COST
06079917104057000,2019,393108,0,393108,COST
06079917104100000,2021,339751,928349,1268100,INCOME
06079917104100000,2020,176062,984038,1160100,INCOME
06079917104100000,2019,176062,984038,1160100,INCOME
06079917201010000,2021,4091133,139955890,144047023,COST
06079917201010000,2020,1926050,126758420,128684470,COST
06079917201010000,2019,1925776,110173250,112099026,COST
06079917301010000,2021,126418,311582,438000,MKT
06079917301010000,2020,92083,316117,408200,MKT
06079917301010000,2019,92083,275117,367200,MKT
06079917301020000,2021,126418,0,126418,COST
06079917301020000,2020,92083,0,92083,COST
06079917301020000,2019,92083,0,92083,COST
06079917301030000,2021,126418,295982,422400,MKT
06079917301030000,2020,92083,262917,355000,MKT
06079917301030000,2019,92083,261317,353400,MKT
06079917301040000,2021,126418,300882,427300,MKT
06079917301040000,2020,92083,240117,332200,OVR
06079917301040000,2019,92083,240117,332200,MKT
06079917301050000,2021,126418,362282,488700,MKT
06079917301050000,2020,92083,301017,393100,MKT
06079917301050000,2019,92083,301017,393100,MKT
06079917301060000,2021,126418,287782,414200,MKT
06079917301060000,2020,92083,269517,361600,OVR
06079917301060000,2019,92083,269517,361600,MKT
06079917301070000,2021,126418,324782,451200,MKT
06079917301070000,2020,92083,300317,392400,MKT
06079917301070000,2019,92083,300317,392400,MKT
06079917301080000,2021,126418,302682,429100,MKT
06079917301080000,2020,92083,268917,361000,OVR
06079917301080000,2019,92083,268917,361000,MKT
06079917301090000,2021,126418,309382,435800,MKT
06079917301090000,2020,92083,283017,375100,MKT
06079917301090000,2019,92083,257417,349500,MKT
06079917301100000,2021,126418,344382,470800,MKT
06079917301100000,2020,92083,319717,411800,OVR
06079917301100000,2019,92083,319717,411800,MKT
06079917302010000,2021,126418,347682,474100,MKT
06079917302010000,2020,92083,329817,421900,OVR
06079917302010000,2019,92083,329817,421900,MKT
06079917302020000,2021,126418,245982,372400,MKT
06079917302020000,2020,92083,229117,321200,OVR
06079917302020000,2019,92083,229117,321200,MKT
06079917302030000,2021,126418,309382,435800,MKT
06079917302030000,2020,92083,256317,348400,MKT
06079917302030000,2019,92083,256317,348400,MKT
06079917302040000,2021,126418,257082,383500,MKT
06079917302040000,2020,92083,251017,343100,MKT
06079917302040000,2019,92083,251017,343100,MKT
06079917302050000,2021,126418,329182,455600,MKT
06079917302050000,2020,92083,309417,401500,OVR
06079917302050000,2019,92083,309417,401500,MKT
06079917302060000,2021,126418,248682,375100,MKT
06079917302060000,2020,92083,234317,326400,MKT
06079917302060000,2019,92083,231017,323100,MKT
06079917302070000,2021,126418,269482,395900,MKT
06079917302070000,2020,92083,239517,331600,OVR
06079917302070000,2019,92083,239517,331600,MKT
06079917302080000,2021,126418,282782,409200,MKT
06079917302080000,2020,92083,235917,328000,MKT
06079917302080000,2019,92083,235917,328000,MKT
06079917302090000,2021,126418,247182,373600,MKT
06079917302090000,2020,92083,231617,323700,MKT
06079917302090000,2019,92083,231617,323700,MKT
06079917302100000,2021,126418,258682,385100,MKT
06079917302100000,2020,92083,235717,327800,MKT
06079917302100000,2019,92083,235717,327800,MKT
06079917302110000,2021,144487,322813,467300,MKT
06079917302110000,2020,108861,330439,439300,MKT
06079917302110000,2019,108861,330439,439300,MKT
06079917302130000,2021,202629,355771,558400,MKT
06079917302130000,2020,151938,296662,448600,MKT
06079917302130000,2019,151938,296662,448600,MKT
06079917302140000,2021,144487,384513,529000,MKT
06079917302140000,2020,108861,253670,362531,COST
06079917302140000,2019,108861,308439,417300,MKT
06079917302150000,2021,144487,430513,575000,MKT
06079917302150000,2020,108861,350739,459600,MKT
06079917302150000,2019,108861,350739,459600,MKT
06079917302160000,2021,144487,345913,490400,MKT
06079917302160000,2020,108861,306339,415200,MKT
06079917302160000,2019,108861,306339,415200,MKT
06079917303016500,2021,2425,0,2425,COST
06079917303016500,2020,2257,0,2257,COST
06079917303016500,2019,2257,0,2257,COST
06079917310010000,2021,115659,245141,360800,MKT
06079917310010000,2020,84352,240348,324700,OVR
06079917310010000,2019,84352,240348,324700,MKT
06079917310020000,2021,115659,258841,374500,MKT
06079917310020000,2020,84352,253748,338100,MKT
06079917310020000,2019,84352,241348,325700,MKT
06079917310030000,2021,115659,260841,376500,MKT
06079917310030000,2020,84352,257348,341700,OVR
06079917310030000,2019,84352,257348,341700,MKT
06079917310040000,2021,115659,332541,448200,MKT
06079917310040000,2020,84352,316848,401200,OVR
06079917310040000,2019,84352,316848,401200,MKT
06079917310050000,2021,115659,355641,471300,MKT
06079917310050000,2020,84352,316348,400700,MKT
06079917310050000,2019,84352,248448,332800,MKT
06079917310060000,2021,115659,311041,426700,MKT
06079917310060000,2020,84352,219462,303814,OVR
06079917310060000,2019,84352,276348,360700,MKT
06079917310070000,2021,115659,213441,329100,MKT
06079917310070000,2020,84352,199548,283900,MKT
06079917310070000,2019,84352,199548,283900,MKT
06079917310080000,2021,115659,310641,426300,MKT
06079917310080000,2020,84352,276448,360800,MKT
06079917310080000,2019,84352,276448,360800,MKT
06079917310090000,2021,115659,265341,381000,MKT
06079917310090000,2020,84352,240448,324800,OVR
06079917310090000,2019,84352,240448,324800,MKT
06079917310100000,2021,121121,316979,438100,MKT
06079917310100000,2020,88278,284122,372400,MKT
06079917310100000,2019,88278,284622,372900,MKT
06079917310110000,2021,130436,338164,468600,MKT
06079917310110000,2020,94967,297833,392800,MKT
06079917310110000,2019,94967,290533,385500,MKT
06079917310120000,2021,130436,281664,412100,MKT
06079917310120000,2020,94967,261233,356200,MKT
06079917310120000,2019,94967,261233,356200,MKT
06079917310130000,2021,130436,300564,431000,MKT
06079917310130000,2020,94967,274833,369800,MKT
06079917310130000,2019,94967,274833,369800,MKT
06079917310140000,2021,114281,283119,397400,MKT
06079917310140000,2020,83361,283939,367300,MKT
06079917310140000,2019,83361,283939,367300,MKT
06079917310160000,2021,115659,390341,506000,MKT
06079917310160000,2020,84352,320448,404800,MKT
06079917310160000,2019,84352,315148,399500,MKT
06079917310170000,2021,115659,354041,469700,MKT
06079917310170000,2020,84352,337148,421500,OVR
06079917310170000,2019,84352,337148,421500,MKT
06079917310180000,2021,115659,361441,477100,MKT
06079917310180000,2020,84352,283848,368200,OVR
06079917310180000,2019,84352,283848,368200,MKT
06079917310190000,2021,115659,324641,440300,MKT
06079917310190000,2020,84352,253648,338000,OVR
06079917310190000,2019,84352,253648,338000,MKT
06079917310200000,2021,115659,326441,442100,MKT
06079917310200000,2020,84352,313648,398000,MKT
06079917310200000,2019,84352,313648,398000,MKT
06079917310210000,2021,115659,364041,479700,MKT
06079917310210000,2020,84352,320248,404600,MKT
06079917310210000,2019,84352,312248,396600,MKT
06079917310230000,2021,119794,390806,510600,MKT
06079917310230000,2020,87325,344975,432300,MKT
06079917310230000,2019,87325,344975,432300,MKT
06079917310240000,2021,122447,336253,458700,MKT
06079917310240000,2020,89230,275670,364900,OVR
06079917310240000,2019,89230,275670,364900,MKT
06079917310250000,2021,127578,393122,520700,MKT
06079917310250000,2020,92916,329584,422500,MKT
06079917310250000,2019,92916,329584,422500,MKT
06079917310260000,2021,120452,391148,511600,MKT
06079917310260000,2020,87797,321603,409400,MKT
06079917310260000,2019,87797,321603,409400,MKT
06079917310270000,2021,120452,347848,468300,MKT
06079917310270000,2020,87797,315803,403600,OVR
06079917310270000,2019,87797,315803,403600,MKT
06079917310280000,2021,120452,457948,578400,MKT
06079917310280000,2020,87797,366103,453900,MKT
06079917310280000,2019,87797,366103,453900,MKT
06079917311010000,2021,115659,237341,353000,MKT
06079917311010000,2020,84352,233148,317500,OVR
06079917311010000,2019,84352,233148,317500,MKT
06079917311020000,2021,115659,240241,355900,MKT
06079917311020000,2020,84352,228648,313000,MKT
06079917311020000,2019,84352,228648,313000,MKT
06079917311030000,2021,115659,351341,467000,MKT
06079917311030000,2020,84352,268548,352900,MKT
06079917311030000,2019,84352,268548,352900,MKT
06079917311040000,2021,115659,238641,354300,MKT
06079917311040000,2020,84352,240848,325200,OVR
06079917311040000,2019,84352,240848,325200,MKT
06079917311050000,2021,115659,318341,434000,MKT
06079917311050000,2020,84352,259948,344300,OVR
06079917311050000,2019,84352,259948,344300,MKT
06079917311060000,2021,115659,246041,361700,MKT
06079917311060000,2020,84352,231548,315900,MKT
06079917311060000,2019,84352,231548,315900,MKT
06079917311070000,2021,115659,272941,388600,MKT
06079917311070000,2020,84352,251148,335500,OVR
06079917311070000,2019,84352,251148,335500,MKT
06079917311080000,2021,115659,292041,407700,MKT
06079917311080000,2020,84352,243948,328300,OVR
06079917311080000,2019,84352,243948,328300,MKT
06079917311090000,2021,112862,248838,361700,MKT
06079917311090000,2020,82340,238660,321000,OVR
06079917311090000,2019,82340,238660,321000,MKT
06079917311100000,2021,112862,251338,364200,MKT
06079917311100000,2020,82340,234560,316900,MKT
06079917311100000,2019,82340,234560,316900,MKT
06079917311110000,2021,112862,397838,510700,MKT
06079917311110000,2020,82340,391660,474000,MKT
06079917311110000,2019,82340,391660,474000,MKT
06079917311120000,2021,112862,398838,511700,MKT
06079917311120000,2020,82340,308560,390900,MKT
06079917311120000,2019,82340,308560,390900,MKT
06079917311130000,2021,138466,305234,443700,MKT
06079917311130000,2020,100729,290871,391600,MKT
06079917311130000,2019,100729,290871,391600,MKT
06079917311150000,2021,137554,347046,484600,MKT
06079917311150000,2020,100074,326926,427000,OVR
06079917311150000,2019,100074,326926,427000,MKT
06079917312010000,2021,149052,370348,519400,MKT
06079917312010000,2020,112251,343149,455400,MKT
06079917312010000,2019,112251,336949,449200,MKT
06079917312020000,2021,149174,295826,445000,MKT
06079917312020000,2020,112341,310459,422800,MKT
06079917312020000,2019,112341,310459,422800,MKT
06079917312030000,2021,149174,367626,516800,MKT
06079917312030000,2020,112341,346459,458800,MKT
06079917312030000,2019,112341,346459,458800,MKT
06079917312040000,2021,149174,439426,588600,MKT
06079917312040000,2020,112341,412259,524600,MKT
06079917312040000,2019,112341,412259,524600,MKT
06079917312050000,2021,149174,430126,579300,MKT
06079917312050000,2020,112341,422759,535100,MKT
06079917312050000,2019,112341,422759,535100,MKT
06079917312060000,2021,149174,378926,528100,MKT
06079917312060000,2020,112341,379559,491900,MKT
06079917312060000,2019,112341,379559,491900,MKT
06079917312070000,2021,149174,390726,539900,MKT
06079917312070000,2020,112341,365659,478000,MKT
06079917312070000,2019,112341,365659,478000,MKT
06079917312080000,2021,160579,389021,549600,MKT
06079917312080000,2020,120805,329695,450500,OVR
06079917312080000,2019,120805,329695,450500,MKT
06079917312090000,2021,162424,276376,438800,MKT
06079917312090000,2020,122173,250227,372400,OVR
06079917312090000,2019,120805,251595,372400,MKT
06079917312100000,2021,155231,350369,505600,MKT
06079917312100000,2020,116837,301063,417900,MKT
06079917312100000,2019,116837,254363,371200,MKT
06079917312110000,2021,155231,357569,512800,MKT
06079917312110000,2020,116837,311563,428400,MKT
06079917312110000,2019,116837,304863,421700,MKT
06079917312120000,2021,149174,340826,490000,MKT
06079917312120000,2020,112341,329859,442200,OVR
06079917312120000,2019,112341,329859,442200,MKT
06079917312130000,2021,149174,301326,450500,MKT
06079917312130000,2020,112341,263459,375800,MKT
