id,year,land,building,total,method
06090302164010000,2019,68217,194483,262700,MKT
06090302164020000,2021,107536,182564,290100,MKT
06090302164020000,2020,63461,177539,241000,MKT
06090302164020000,2019,63461,177539,241000,MKT
06090302164030000,2021,107536,203964,311500,MKT
06090302164030000,2020,63461,204639,268100,MKT
06090302164030000,2019,63461,204639,268100,MKT
06090302164040000,2021,107536,188364,295900,MKT
06090302164040000,2020,63461,178439,241900,MKT
06090302164040000,2019,63461,178439,241900,MKT
06090302164050000,2021,119605,204295,323900,MKT
06090302164050000,2020,69988,206212,276200,MKT
06090302164050000,2019,69988,204312,274300,MKT
06090302164060000,2021,109135,165565,274700,MKT
06090302164060000,2020,64329,162171,226500,MKT
06090302164060000,2019,64329,162171,226500,MKT
06090302164070000,2021,116508,136250,252758,COST
06090302164070000,2020,68319,129690,198009,COST
06090302164070000,2019,68319,129690,198009,COST
06090302165010000,2021,93172,297128,390300,INCOME
06090302165010000,2020,55615,296785,352400,INCOME
06090302165010000,2019,55615,296785,352400,INCOME
06090302165020000,2021,93172,174228,267400,MKT
06090302165020000,2020,55615,188185,243800,MKT
06090302165020000,2019,55615,188185,243800,MKT
06090302165030000,2021,93172,249028,342200,MKT
06090302165030000,2020,55615,227385,283000,MKT
06090302165030000,2019,55615,227385,283000,MKT
06090302165040000,2021,93172,165228,258400,MKT
06090302165040000,2020,55615,182985,238600,MKT
06090302165040000,2019,55615,182985,238600,MKT
06090302165050000,2021,93172,190728,283900,MKT
06090302165050000,2020,55615,196585,252200,MKT
06090302165050000,2019,55615,196585,252200,MKT
06090302165067000,2021,127495,0,127495,COST
06090302165067000,2020,81249,0,81249,COST
06090302165067000,2019,81249,0,81249,COST
06090302166017000,2021,101840,0,101840,COST
06090302166017000,2020,66071,0,66071,COST
06090302166017000,2019,66071,0,66071,COST
06090302166030000,2021,108442,195258,303700,MKT
06090302166030000,2020,63953,199347,263300,MKT
06090302166030000,2019,63953,199347,263300,MKT
06090302166050000,2021,102508,203292,305800,MKT
06090302166050000,2020,60725,209275,270000,MKT
06090302166050000,2019,60725,209275,270000,MKT
06090302166070000,2021,93911,162089,256000,MKT
06090302166070000,2020,56021,154179,210200,MKT
06090302166070000,2019,56021,154179,210200,MKT
06090302166090000,2021,110857,169243,280100,INCOME
06090302166090000,2020,65263,204837,270100,INCOME
06090302166090000,2019,65263,204837,270100,INCOME
06090302166117000,2021,94763,0,94763,COST
06090302166117000,2020,61834,0,61834,COST
06090302166117000,2019,61834,0,61834,COST
06090302166130000,2021,106933,398167,505100,INCOME
06090302166130000,2020,63133,411767,474900,INCOME
06090302166130000,2019,63133,411767,474900,INCOME
06090302166150000,2021,106876,385224,492100,INCOME
06090302166150000,2020,63102,411798,474900,INCOME
06090302166150000,2019,63102,411798,474900,INCOME
06090302166175001,2021,80378,191522,271900,MKT
06090302166175001,2020,48857,189443,238300,MKT
06090302166175001,2019,48857,189443,238300,MKT
06090302166175002,2021,80370,189530,269900,MKT
06090302166175002,2020,48850,187550,236400,MKT
06090302166175002,2019,48850,187550,236400,MKT
06090302166195001,2021,80351,163849,244200,MKT
06090302166195001,2020,48831,183769,232600,MKT
06090302166195001,2019,48831,173369,222200,MKT
06090302166195002,2021,80339,152061,232400,MKT
06090302166195002,2020,48820,173380,222200,MKT
06090302166195002,2019,48820,173380,222200,MKT
06090302166215001,2021,74884,194116,269000,MKT
06090302166215001,2020,43862,188038,231900,MKT
06090302166215001,2019,43862,188038,231900,MKT
06090302166215002,2021,67849,192451,260300,MKT
06090302166215002,2020,37742,189558,227300,MKT
06090302166215002,2019,37742,189558,227300,MKT
06090302166215003,2021,74869,194131,269000,MKT
06090302166215003,2020,43849,188051,231900,MKT
06090302166215003,2019,43849,188051,231900,MKT
06090302166235001,2021,74526,191874,266400,MKT
06090302166235001,2020,43543,183257,226800,MKT
06090302166235001,2019,43543,183257,226800,MKT
06090302166235002,2021,67896,188804,256700,MKT
06090302166235002,2020,37782,184218,222000,MKT
06090302166235002,2019,37782,184218,222000,MKT
06090302166235003,2021,75101,190699,265800,MKT
06090302166235003,2020,44055,185445,229500,MKT
06090302166235003,2019,44055,185445,229500,MKT
06090302166255001,2021,73586,166114,239700,MKT
06090302166255001,2020,42709,168691,211400,MKT
06090302166255001,2019,42709,163791,206500,MKT
06090302166255002,2021,67809,161391,229200,MKT
06090302166255002,2020,37708,165192,202900,MKT
06090302166255002,2019,37708,165192,202900,MKT
06090302166255003,2021,79224,162776,242000,MKT
06090302166255003,2020,47793,163707,211500,MKT
06090302166255003,2019,47793,163707,211500,MKT
06090302167017000,2021,54106,0,54106,COST
06090302167017000,2020,35671,0,35671,COST
06090302167017000,2019,35671,0,35671,COST
06090302167037000,2021,105578,0,105578,COST
06090302167037000,2020,68300,0,68300,COST
06090302167037000,2019,68300,0,68300,COST
06090302167057000,2021,105657,0,105657,COST
06090302167057000,2020,68348,0,68348,COST
06090302167057000,2019,88325,0,88325,COST
06090302167077000,2021,105654,1390,107044,COST
06090302167077000,2020,68346,607354,675700,INCOME
06090302167090000,2021,116562,581738,698300,INCOME
06090302167090000,2020,68348,607352,675700,INCOME
06090302167090000,2019,68348,607352,675700,INCOME
06090302168010000,2021,102149,185851,288000,MKT
06090302168010000,2020,60529,185771,246300,MKT
06090302168010000,2019,60529,185771,246300,MKT
06090302168030000,2021,99533,202967,302500,MKT
06090302168030000,2020,59101,210299,269400,MKT
06090302168030000,2019,59101,210299,269400,MKT
06090302168050000,2021,99533,198767,298300,MKT
06090302168050000,2020,59101,200199,259300,MKT
06090302168050000,2019,59101,200199,259300,MKT
06090302168070000,2021,99533,196567,296100,MKT
06090302168070000,2020,59101,200799,259900,MKT
06090302168070000,2019,59101,200799,259900,MKT
06090302168090000,2021,99533,193767,293300,MKT
06090302168090000,2020,59101,200099,259200,MKT
06090302168090000,2019,59101,200099,259200,MKT
06090302168110000,2021,99785,239615,339400,INCOME
06090302168110000,2020,59239,278561,337800,INCOME
06090302168110000,2019,59239,278561,337800,INCOME
06090302168130000,2021,99281,194719,294000,MKT
06090302168130000,2020,58963,172837,231800,MKT
06090302168130000,2019,58963,172837,231800,MKT
06090302168150000,2021,99949,191551,291500,MKT
06090302168150000,2020,59328,201372,260700,MKT
06090302168150000,2019,59328,201372,260700,MKT
06090302168170000,2021,96927,234273,331200,INCOME
06090302168170000,2020,57675,266625,324300,INCOME
06090302168170000,2019,57675,266625,324300,INCOME
06090302168190000,2021,91518,247882,339400,INCOME
06090302168190000,2020,54706,283094,337800,INCOME
06090302168190000,2019,54706,283094,337800,INCOME
06090302168210000,2021,91518,314482,406000,INCOME
06090302168210000,2020,54706,343094,397800,INCOME
06090302168210000,2019,54706,343094,397800,INCOME
06090302168235001,2021,75179,164521,239700,MKT
06090302168235001,2020,44125,178175,222300,MKT
06090302168235001,2019,44125,178175,222300,MKT
06090302168245002,2021,73773,164527,238300,MKT
06090302168245002,2020,42874,178126,221000,MKT
06090302168245002,2019,42874,178126,221000,MKT
06090302168250000,2021,99509,239891,339400,INCOME
06090302168250000,2020,59088,278712,337800,INCOME
06090302168250000,2019,59088,278712,337800,INCOME
06090302168270000,2021,97194,197006,294200,MKT
06090302168270000,2020,57821,211679,269500,MKT
06090302168270000,2019,57821,211679,269500,MKT
06090302168290000,2021,103380,195720,299100,MKT
06090302168290000,2020,61200,200800,262000,MKT
06090302168290000,2019,61200,200800,262000,MKT
06090302168310000,2021,102698,266102,368800,MKT
06090302168310000,2020,60828,267272,328100,MKT
06090302168310000,2019,60828,267272,328100,MKT
06090302168330000,2021,101587,189913,291500,MKT
06090302168330000,2020,60223,196877,257100,MKT
06090302168330000,2019,60223,196877,257100,MKT
06090302168350000,2021,101328,194472,295800,MKT
06090302168350000,2020,60081,200719,260800,MKT
06090302168350000,2019,60081,200719,260800,MKT
06090302168370000,2021,101328,203972,305300,MKT
06090302168370000,2020,60081,207619,267700,MKT
06090302168370000,2019,60081,207619,267700,MKT
06090302168390000,2021,114707,205993,320700,MKT
06090302168390000,2020,67346,218854,286200,MKT
06090302168390000,2019,67346,218854,286200,MKT
06090302168410000,2021,125577,285870,411447,COST
06090302168410000,2020,73198,299002,372200,MKT
06090302168410000,2019,73198,299502,372700,MKT
06090302169010000,2021,101972,204628,306600,INCOME
06090302169010000,2020,60432,234368,294800,INCOME
06090302169010000,2019,60432,234368,294800,INCOME
06090302169020000,2021,96079,194821,290900,INCOME
06090302169020000,2020,57210,227990,285200,INCOME
06090302169020000,2019,57210,227990,285200,INCOME
06090302169035001,2021,76017,167083,243100,MKT
06090302169035001,2020,44877,173223,218100,MKT
06090302169035001,2019,44877,173223,218100,MKT
06090302169035002,2021,74676,168724,243400,MKT
06090302169035002,2020,43676,175124,218800,MKT
06090302169035002,2019,43676,175124,218800,MKT
06090302169040000,2021,96145,210455,306600,INCOME
06090302169040000,2020,57247,237553,294800,INCOME
06090302169040000,2019,57247,237553,294800,INCOME
06090302169050000,2021,96181,218919,315100,INCOME
06090302169050000,2020,57266,254234,311500,INCOME
06090302169050000,2019,57266,254234,311500,INCOME
06090302169060000,2021,96217,243183,339400,INCOME
06090302169060000,2020,57286,280514,337800,INCOME
06090302169060000,2019,57286,280514,337800,INCOME
06090302169070000,2021,102196,184304,286500,MKT
06090302169070000,2020,60555,199745,260300,MKT
06090302169070000,2019,60555,199745,260300,MKT
06090302169090000,2021,93172,184328,277500,MKT
06090302169090000,2020,55615,170285,225900,MKT
06090302169090000,2019,55615,170285,225900,MKT
06090302169100000,2021,93172,185028,278200,MKT
06090302169100000,2020,55615,201485,257100,MKT
06090302169100000,2019,55615,201485,257100,MKT
06090302169110000,2021,93172,195128,288300,MKT
06090302169110000,2020,55615,202985,258600,MKT
06090302169110000,2019,55615,202985,258600,MKT
06090302169120000,2021,93172,196628,289800,MKT
06090302169120000,2020,55615,206385,262000,MKT
06090302169120000,2019,55615,206385,262000,MKT
06090302169130000,2021,93172,189428,282600,MKT
06090302169130000,2020,55615,196785,252400,MKT
06090302169130000,2019,55615,177885,233500,MKT
06090302169140000,2021,93172,203528,296700,MKT
06090302169140000,2020,55615,199285,254900,MKT
06090302169140000,2019,55615,199285,254900,MKT
06090302169150000,2021,93172,203028,296200,MKT
06090302169150000,2020,55615,197385,253000,MKT
06090302169150000,2019,55615,193685,249300,MKT
06090302169160000,2021,93172,189028,282200,MKT
06090302169160000,2020,55615,205185,260800,MKT
06090302169160000,2019,55615,205185,260800,MKT
06090302170010000,2021,93172,187228,280400,MKT
06090302170010000,2020,55615,206285,261900,MKT
06090302170010000,2019,55615,206285,261900,MKT
06090302170020000,2021,93172,196828,290000,MKT
06090302170020000,2020,55615,176885,232500,MKT
06090302170020000,2019,55615,176885,232500,MKT
06090302170030000,2021,93172,200628,293800,MKT
06090302170030000,2020,55615,207585,263200,MKT
06090302170030000,2019,55615,206985,262600,MKT
06090302170040000,2021,93172,152828,246000,INCOME
06090302170040000,2020,55615,181885,237500,INCOME
06090302170040000,2019,55615,181885,237500,INCOME
06090302170050000,2021,93172,152828,246000,INCOME
06090302170050000,2020,55615,181885,237500,INCOME
06090302170050000,2019,55615,181885,237500,INCOME
06090302170060000,2021,93172,157128,250300,INCOME
06090302170060000,2020,55615,178285,233900,INCOME
06090302170060000,2019,55615,178285,233900,INCOME
06090302170070000,2021,93172,152828,246000,INCOME
06090302170070000,2020,55615,181885,237500,INCOME
06090302170070000,2019,55615,181885,237500,INCOME
06090302170080000,2021,93172,202328,295500,MKT
06090302170080000,2020,55615,200285,255900,MKT
06090302170080000,2019,55615,200285,255900,MKT
06090302170095001,2021,78608,194592,273200,MKT
06090302170095001,2020,47228,192572,239800,MKT
06090302170095001,2019,47228,192572,239800,MKT
06090302170095002,2021,68150,203450,271600,MKT
06090302170095002,2020,37997,193103,231100,MKT
06090302170095002,2019,37997,193103,231100,MKT
06090302170100000,2021,95792,230508,326300,MKT
06090302170100000,2020,57053,242447,299500,MKT
06090302170100000,2019,57053,242447,299500,MKT
06090302170110000,2021,95797,204903,300700,MKT
06090302170110000,2020,57056,212244,269300,MKT
06090302170110000,2019,57056,212244,269300,MKT
06090302170120000,2021,90437,157463,247900,MKT
06090302170120000,2020,54111,153489,207600,MKT
06090302170120000,2019,54111,153489,207600,MKT
06090302170130000,2021,95792,210808,306600,INCOME
06090302170130000,2020,57053,237747,294800,INCOME
06090302170130000,2019,57053,237747,294800,INCOME
06090302170140000,2021,95792,210808,306600,INCOME
06090302170140000,2020,57053,237747,294800,INCOME
06090302170140000,2019,57053,237747,294800,INCOME
06090302170150000,2021,95792,210808,306600,INCOME
06090302170150000,2020,57053,237747,294800,INCOME
06090302170150000,2019,57053,237747,294800,INCOME
06090302170160000,2021,115325,197375,312700,INCOME
06090302170160000,2020,67680,232420,300100,INCOME
06090302170160000,2019,67680,232420,300100,INCOME
06090302171010000,2021,103053,267047,370100,INCOME
06090302171010000,2020,61022,278278,339300,INCOME
06090302171010000,2019,61022,278278,339300,INCOME
06090302171010900,2021,103053,237347,340400,MKT
06090302171010900,2020,61022,224378,285400,MKT
06090302171010900,2019,61022,224378,285400,MKT
06090302171020000,2021,95792,0,95792,COST
06090302171020000,2020,57053,0,57053,COST
06090302171020000,2019,57053,0,57053,COST
06090302171030000,2021,95792,192208,288000,MKT
06090302171030000,2020,57053,201647,258700,MKT
06090302171030000,2019,57053,201647,258700,MKT
06090302171040000,2021,95792,163508,259300,MKT
06090302171040000,2020,57053,181847,238900,MKT
06090302171040000,2019,57053,181747,238800,MKT
06090302171050000,2021,95792,190408,286200,MKT
06090302171050000,2020,57053,199047,256100,MKT
06090302171050000,2019,57053,199047,256100,MKT
06090302171060000,2021,126573,510927,637500,INCOME
06090302171060000,2020,73733,513667,587400,INCOME
06090302171060000,2019,73733,513667,587400,INCOME
06090302171080000,2021,118568,139032,257600,MKT
06090302171080000,2020,69430,162970,232400,MKT
06090302171080000,2019,69430,162970,232400,MKT
06090302171090000,2021,124860,1138040,1262900,INCOME
06090302171090000,2020,91685,951815,1043500,INCOME
06090302171090000,2019,91685,951815,1043500,INCOME
06090302171110000,2021,126573,1136327,1262900,INCOME
06090302171110000,2020,93979,949521,1043500,INCOME
06090302171110000,2019,93979,949521,1043500,INCOME
06090302171130000,2021,126573,744927,871500,INCOME
06090302171130000,2020,93979,593521,687500,INCOME
06090302171130000,2019,93979,593521,687500,INCOME
06090302171150000,2021,95792,0,95792,COST
06090302171150000,2020,57053,0,57053,COST
06090302171150000,2019,57053,0,57053,COST
06090302171160000,2021,112915,255785,368700,MKT
06090302171160000,2020,66377,233523,299900,MKT
06090302171160000,2019,66377,233523,299900,MKT
06090302171170000,2021,109674,333626,443300,INCOME
06090302171170000,2020,64622,352678,417300,INCOME
06090302171170000,2019,64622,352678,417300,INCOME
06090302180010000,2021,93172,182828,276000,MKT
06090302180010000,2020,55615,180285,235900,MKT
06090302180010000,2019,55615,180285,235900,MKT
06090302180020000,2021,93172,252070,345242,COST
06090302180020000,2020,55615,241085,296700,MKT
06090302180020000,2019,55615,248085,303700,MKT
06090302180030000,2021,93172,187928,281100,MKT
06090302180030000,2020,55615,197385,253000,MKT
06090302180030000,2019,55615,197385,253000,MKT
06090302180040000,2021,93172,198128,291300,MKT
06090302180040000,2020,55615,205185,260800,MKT
06090302180040000,2019,55615,205185,260800,MKT
06090302180050000,2021,93172,197728,290900,INCOME
06090302180050000,2020,55615,229585,285200,INCOME
06090302180050000,2019,55615,229585,285200,INCOME
