id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079811252100000,RP,Residential Property,520 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:27:50 AM,206.010.B,"6,735",,2017,04 - Modern,5 - Forced Air,1416,2,1,1
06079811252120000,RP,Residential Property,524 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:36:30 AM,206.010.B,"6,725",,2018,03 - Ranch,5 - Forced Air,1174,2,2,0
06079811252140000,RP,Residential Property,528 VALLEY DR,PINE MEADOW SUB,10/13/2020 1:01:49 PM,206.010.B,"6,716",,,,,,,,
06079811252160000,RP,Residential Property,532 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:30:50 AM,206.010.B,"6,706",,2017,08 - Conventional,5 - Forced Air,1906,3,2,1
06079811252180000,RP,Residential Property,536 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:24:47 AM,206.010.B,"6,696",,2018,08 - Conventional,5 - Forced Air,1941,3,2,1
06079811252200000,RP,Residential Property,540 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:29:08 AM,206.010.B,"6,687",,2018,08 - Conventional,5 - Forced Air,2282,4,2,1
06079811252220000,RP,Residential Property,544 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:30:17 AM,206.010.B,"6,378",,2019,08 - Conventional,5 - Forced Air,2327,4,3,0
06079811252240000,RP,Residential Property,548 VALLEY DR,PINE MEADOW SUB,10/13/2020 11:30:23 AM,206.010.B,"6,171",,2017,08 - Conventional,5 - Forced Air,1998,3,2,1
06079811252266500,RP,Residential Property,VALLEY DR,PINE MEADOW SUB,10/13/2020 11:31:07 AM,206.010.B,"4,620",,,,,,,,
06079811253020000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:33:53 AM,206.010.B,"5,789",,,,,,,,
06079811253040000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:27:12 AM,206.010.B,"3,482",,,,,,,,
06079811253060000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:25:49 AM,206.010.B,"3,478",,,,,,,,
06079811253080000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:18 AM,206.010.B,"3,472",,,,,,,,
06079811253100000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:23:39 AM,206.010.B,"3,367",,,,,,,,
06079811253120000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:25:16 AM,206.010.B,"2,973",,,,,,,,
06079811253140000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"5,353",,,,,,,,
06079811254025002,,,,,,,,,,,,,,,
06079811254045001,,,,,,,,,,,,,,,
06079811254065002,,,,,,,,,,,,,,,
06079811254085001,,,,,,,,,,,,,,,
06079811254105002,,,,,,,,,,,,,,,
06079811254125001,,,,,,,,,,,,,,,
06079811254145002,,,,,,,,,,,,,,,
06079811254165001,,,,,,,,,,,,,,,
06079811254185002,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,381",,,,,,,,
06079811254205001,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"5,746",,,,,,,,
06079811255020000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:37:10 AM,206.010.B,"3,566",,,,,,,,
06079811255040000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:31:12 AM,206.010.B,"2,869",,,,,,,,
06079811255060000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:29:16 AM,206.010.B,"2,988",,,,,,,,
06079811255080000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:28:45 AM,206.010.B,"4,192",,,,,,,,
06079811255100000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:33:12 AM,206.010.B,"4,192",,,,,,,,
06079811255120000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:26:13 AM,206.010.B,"3,013",,,,,,,,
06079811255140000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:33:14 AM,206.010.B,"3,013",,,,,,,,
06079811255160000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:33:37 AM,206.010.B,"4,192",,,,,,,,
06079811255185004,,,,,,,,,,,,,,,
06079811255205003,,,,,,,,,,,,,,,
06079811255225002,,,,,,,,,,,,,,,
06079811255245001,,,,,,,,,,,,,,,
06079811256025001,RP,Residential Property,398 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:14 AM,206.500.T,"5,503",,2018,26 - Townhome - Row,5 - Forced Air,2213,4,3,0
06079811256045002,RP,Residential Property,394 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:31 AM,206.500.T,"3,537",,2018,26 - Townhome - Row,5 - Forced Air,2213,4,3,0
06079811256065003,RP,Residential Property,388 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:17 AM,206.500.T,"3,537",,2018,26 - Townhome - Row,5 - Forced Air,2213,4,3,0
06079811256085004,RP,Residential Property,382 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:26:57 AM,206.500.T,"4,192",,2018,26 - Townhome - Row,5 - Forced Air,2213,4,3,0
06079811256105001,RP,Residential Property,376 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:36:00 AM,206.500.T,"4,192",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811256125002,RP,Residential Property,370 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:49 AM,206.500.T,"3,013",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256145003,RP,Residential Property,366 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:49 AM,206.500.T,"3,013",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256165004,RP,Residential Property,362 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:34:13 AM,206.500.T,"4,192",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811256185001,RP,Residential Property,358 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:23:20 AM,206.500.T,"4,192",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811256205002,RP,Residential Property,354 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:36:50 AM,206.500.T,"3,013",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256225003,RP,Residential Property,350 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:27:05 AM,206.500.T,"3,013",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256245004,RP,Residential Property,346 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:30:28 AM,206.500.T,"4,192",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811256265001,RP,Residential Property,340 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:23:58 AM,206.500.T,"4,192",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811256285002,RP,Residential Property,338 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:00 AM,206.500.T,"3,013",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256305003,RP,Residential Property,334 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:11 AM,206.500.T,"3,013",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256325004,RP,Residential Property,330 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:34:25 AM,206.500.T,"4,192",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811256345001,RP,Residential Property,326 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:34:25 AM,206.500.T,"4,234",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811256365002,RP,Residential Property,320 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:32:54 AM,206.500.T,"3,159",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256385003,RP,Residential Property,312 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:27:22 AM,206.500.T,"3,295",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1321,2,2,1
06079811256405004,RP,Residential Property,306 MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:25:08 AM,206.500.T,"5,913",,2018,26 - Townhome - Row,2 - Hot Water/Water Radiant,1975,4,3,0
06079811257020000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:31:49 AM,206.010.B,"4,364",,,,,,,,
06079811257040000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:26:07 AM,206.010.B,"3,681",,,,,,,,
06079811257060000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:34:13 AM,206.010.B,"4,361",,,,,,,,
06079811257080000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,359",,,,,,,,
06079811257100000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 11:30:57 AM,206.010.B,"4,357",,,,,,,,
06079811257120000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,356",,,,,,,,
06079811257140000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,354",,,,,,,,
06079811257160000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,352",,,,,,,,
06079811257180000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,350",,,,,,,,
06079811257200000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,309",,,,,,,,
06079811257220000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"4,089",,,,,,,,
06079811257240000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"3,825",,,,,,,,
06079811257260000,RP,Residential Property,MERIWETHER AVE,VALLEY MEADOWS SUB,10/13/2020 1:01:49 PM,206.010.B,"3,471",,,,,,,,
06079811260016500,RP,Residential Property,5000 DURSTON RD,FOWLER PLACE SUB,10/13/2020 11:32:31 AM,206.010.B,"6,807",,,,,,,,
06079811260020000,RP,Residential Property,522 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:23:08 AM,206.010.B,"6,087",,2012,08 - Conventional,5 - Forced Air,1903,4,2,1
06079811260040000,RP,Residential Property,516 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:29:32 AM,206.010.B,"5,850",,2012,08 - Conventional,5 - Forced Air,1510,3,2,0
06079811260060000,RP,Residential Property,504 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:25:43 AM,206.010.B,"5,850",,2016,08 - Conventional,5 - Forced Air,1805,3,2,1
06079811260080000,RP,Residential Property,FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:28:00 AM,206.010.B,"6,513",,2010,08 - Conventional,5 - Forced Air,1612,3,2,0
06079811260100000,RP,Residential Property,482 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:35:56 AM,206.010.B,"6,506",,2011,03 - Ranch,5 - Forced Air,1517,3,2,0
06079811260120000,RP,Residential Property,FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:25:22 AM,206.010.B,"5,824",,2011,03 - Ranch,5 - Forced Air,1547,3,2,0
06079811260140000,RP,Residential Property,450 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:27:56 AM,206.010.B,"5,850",,2011,03 - Ranch,5 - Forced Air,1517,3,2,0
06079811260160000,RP,Residential Property,428 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:27:26 AM,206.010.B,"5,850",,2011,03 - Ranch,5 - Forced Air,1571,3,2,0
06079811260180000,RP,Residential Property,406 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:25:27 AM,206.010.B,"6,570",,2017,08 - Conventional,5 - Forced Air,1765,3,2,1
06079811260200000,RP,Residential Property,407 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:27:52 AM,206.010.B,"6,563",,2013,03 - Ranch,5 - Forced Air,1963,2,2,0
06079811260220000,RP,Residential Property,433 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:25:11 AM,206.010.B,"5,494",,2012,08 - Conventional,5 - Forced Air,2295,4,3,0
06079811260240000,RP,Residential Property,455 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:26:45 AM,206.010.B,"5,918",,2012,08 - Conventional,5 - Forced Air,2277,4,3,0
06079811260260000,RP,Residential Property,469 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:37:13 AM,206.010.B,"6,120",,2017,08 - Conventional,5 - Forced Air,1969,4,2,1
06079811260280000,RP,Residential Property,483 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:29:51 AM,206.010.B,"6,120",,2007,08 - Conventional,5 - Forced Air,1792,3,2,1
06079811260300000,RP,Residential Property,489 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:35:25 AM,206.010.B,"5,462",,2011,08 - Conventional,5 - Forced Air,1663,3,2,0
06079811260320000,RP,Residential Property,505 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:30:03 AM,206.010.B,"5,000",,2010,08 - Conventional,5 - Forced Air,1530,3,2,0
06079811260340000,RP,Residential Property,515 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:26:00 AM,206.010.B,"5,000",,2007,03 - Ranch,5 - Forced Air,1560,3,2,1
06079811260360000,RP,Residential Property,525 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:23:06 AM,206.010.B,"6,234",,2014,08 - Conventional,5 - Forced Air,1698,3,2,1
06079811260387000,RP,Condo/Townhouse Master,CHRISTOPHER WAY,LOT 19 CONDO,10/13/2020 11:25:32 AM,206.700.K,"35,010",,,,,,,,
06079811260400000,RP,Residential Property,524 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:27:53 AM,206.010.B,"7,947",,2007,08 - Conventional,5 - Forced Air,3152,5,3,0
06079811260420000,RP,Residential Property,512 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:24:30 AM,206.010.B,"7,912",,2013,08 - Conventional,5 - Forced Air,1921,3,2,0
06079811260440000,RP,Residential Property,496 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:25:23 AM,206.010.B,"7,748",,2007,08 - Conventional,5 - Forced Air,2153,4,2,0
06079811260460000,RP,Residential Property,486 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:34:24 AM,206.010.B,"7,584",,2007,08 - Conventional,5 - Forced Air,2387,3,2,1
06079811260480000,RP,Residential Property,478 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:23:16 AM,206.010.B,"6,846",,2007,03 - Ranch,5 - Forced Air,1888,3,2,0
06079811260500000,RP,Residential Property,458 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:28:19 AM,206.010.B,"6,788",,2007,08 - Conventional,5 - Forced Air,2393,4,3,0
06079811260520000,RP,Residential Property,436 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:31:23 AM,206.010.B,"6,645",,2010,03 - Ranch,5 - Forced Air,1990,4,2,0
06079811260540000,RP,Residential Property,CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:24:01 AM,206.010.B,"6,502",,2011,08 - Conventional,5 - Forced Air,2788,3,2,1
06079811260560000,RP,Residential Property,402 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:25:30 AM,206.010.B,"6,359",,2007,08 - Conventional,5 - Forced Air,3076,5,3,0
06079811260580000,RP,Residential Property,390 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:31:34 AM,206.010.B,"6,215",,2008,03 - Ranch,5 - Forced Air,1806,3,2,0
06079811260600000,RP,Residential Property,382 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:28:26 AM,206.010.B,"6,500",,2008,03 - Ranch,5 - Forced Air,1503,3,2,0
06079811260620000,RP,Residential Property,364 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:27:16 AM,206.010.B,"6,484",,2008,03 - Ranch,5 - Forced Air,1412,3,2,0
06079811260640000,RP,Residential Property,342 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:32:40 AM,206.010.B,"5,000",,2013,03 - Ranch,5 - Forced Air,1551,3,2,0
06079811260660000,RP,Residential Property,330 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:36:34 AM,206.010.B,"6,035",,2013,08 - Conventional,5 - Forced Air,2009,4,2,0
06079811260680000,RP,Residential Property,316 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:27:05 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1940,3,2,1
06079811260700000,RP,Residential Property,CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:32:01 AM,206.010.B,"7,129",,,,,,,,
06079811261020000,RP,Residential Property,386 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:25:39 AM,206.010.B,"6,672",,2018,08 - Conventional,5 - Forced Air,2410,4,2,1
06079811261040000,RP,Residential Property,368 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:40:30 AM,206.010.B,"6,224",,2012,08 - Conventional,5 - Forced Air,1744,3,2,1
06079811261060000,RP,Residential Property,348 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:30:17 AM,206.010.B,"5,850",,2012,08 - Conventional,5 - Forced Air,1490,3,2,0
06079811261080000,RP,Residential Property,FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:27:03 AM,206.010.B,"5,850",,,,,,,,
06079811261100000,RP,Residential Property,320 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:27:56 AM,206.010.B,"5,850",,2011,03 - Ranch,5 - Forced Air,1713,3,2,0
06079811261120000,RP,Residential Property,308 FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:24:16 AM,206.010.B,"8,441",,2016,03 - Ranch,5 - Forced Air,1778,3,2,0
06079811261130000,RP,Residential Property,FOWLER AVE,FOWLER PLACE SUB,10/13/2020 11:38:42 AM,206.010.B,"5,865",,,,,,,,
06079811261140000,RP,Residential Property,CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:30:56 AM,206.010.B,"6,003",,,,,,,,
06079811261160000,RP,Residential Property,319 CHRISTOPHER WAY,FOWLER PLACE SUB,9/28/2021 12:49:07 PM,206.010.B,"5,580",,2012,03 - Ranch,5 - Forced Air,1761,3,2,0
06079811261180000,RP,Residential Property,329 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:31:34 AM,206.010.B,"5,000",,2012,03 - Ranch,5 - Forced Air,1490,3,2,0
06079811261200000,RP,Residential Property,339 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 1:01:49 PM,206.010.B,"5,000",,2012,03 - Ranch,5 - Forced Air,1490,3,2,0
06079811261220000,RP,Residential Property,353 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:29:39 AM,206.010.B,"5,531",,2007,08 - Conventional,5 - Forced Air,2049,4,2,1
06079811261240000,RP,Residential Property,363 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:35:36 AM,206.010.B,"6,063",,2009,08 - Conventional,5 - Forced Air,3129,5,3,0
06079811261260000,RP,Residential Property,379 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:30:40 AM,206.010.B,"5,000",,2012,03 - Ranch,9 - Hot/Cool Air,1461,3,2,0
06079811261280000,RP,Residential Property,387 CHRISTOPHER WAY,FOWLER PLACE SUB,10/13/2020 11:25:56 AM,206.010.B,"6,709",,2010,03 - Ranch,5 - Forced Air,2147,3,2,0
06079811275237000,RP,Condo/Townhouse Master,MICHAEL GROVE AVE,MADISON PLACE CONDO,10/13/2020 11:36:59 AM,206.700.K,"172,716",,,,,,,,
06079811275276500,RP,Residential Property,MICHAEL GROVE AVE,,10/13/2020 11:26:28 AM,206.010.B,"44,291",,,,,,,,
06079811275310000,RP,Commercial Property,3001 W VILLARD ST,NORTH MEADOWS SUB PH 2,10/20/2021 11:34:16 AM,206.010.B,"62,321",,1997,,,,,,
06079811275360000,RP,Commercial Property,3013 W VILLARD ST,NORTH MEADOWS SUB PH 2,10/20/2021 11:57:14 AM,206.010.B,"62,320",,1998,,,,,,
06079811280010000,RP,Residential Property,361 GREENWAY CT,GREENWAY SUB,10/13/2020 11:37:21 AM,206.010.B,"7,666",,1998,03 - Ranch,5 - Forced Air,1244,3,2,0
06079811280030000,RP,Residential Property,357 GREENWAY CT,GREENWAY SUB,10/13/2020 11:35:35 AM,206.010.B,"8,132",,2000,08 - Conventional,5 - Forced Air,1942,5,2,1
06079811280050000,RP,Residential Property,320 GREENWAY CT,GREENWAY SUB,10/13/2020 11:33:29 AM,206.010.B,"8,789",,1999,02 - Split Level,5 - Forced Air,1382,3,3,0
06079811280070000,RP,Residential Property,316 GREENWAY CT,GREENWAY SUB,10/13/2020 11:25:38 AM,206.010.B,"8,179",,1999,08 - Conventional,5 - Forced Air,1910,3,2,1
06079811282010000,RP,Residential Property,372 GREENWAY CT,GREENWAY SUB,10/13/2020 11:29:15 AM,206.010.B,"7,560",,1997,03 - Ranch,5 - Forced Air,1667,3,2,0
06079811282030000,RP,Residential Property,368 GREENWAY CT,GREENWAY SUB,10/13/2020 11:34:33 AM,206.010.B,"6,216",,1997,03 - Ranch,5 - Forced Air,1382,3,2,0
06079811282050000,RP,Residential Property,364 GREENWAY CT,GREENWAY SUB,10/13/2020 11:24:02 AM,206.010.B,"6,216",,1997,03 - Ranch,5 - Forced Air,1445,3,2,0
06079811282070000,RP,Residential Property,360 GREENWAY CT,GREENWAY SUB,10/13/2020 11:35:11 AM,206.010.B,"6,216",,1997,03 - Ranch,5 - Forced Air,1426,3,2,0
06079811282090000,RP,Residential Property,356 GREENWAY CT,GREENWAY SUB,10/13/2020 11:36:59 AM,206.010.B,"6,216",,1998,02 - Split Level,5 - Forced Air,1378,4,3,0
06079811282110000,RP,Residential Property,352 GREENWAY CT,GREENWAY SUB,10/13/2020 11:29:07 AM,206.010.B,"5,961",,1998,03 - Ranch,5 - Forced Air,1498,3,2,0
06079811282130000,RP,Residential Property,348 GREENWAY CT,GREENWAY SUB,10/13/2020 11:33:25 AM,206.010.B,"9,226",,1997,03 - Ranch,5 - Forced Air,1451,3,2,0
06079811282150000,RP,Residential Property,344 GREENWAY CT,GREENWAY SUB,10/13/2020 11:26:58 AM,206.010.B,"7,432",,1997,08 - Conventional,5 - Forced Air,1912,3,2,0
06079811282170000,RP,Residential Property,340 GREENWAY CT,GREENWAY SUB,10/13/2020 11:35:54 AM,206.010.B,"6,216",,1997,02 - Split Level,5 - Forced Air,1450,4,2,1
06079811282190000,RP,Residential Property,336 GREENWAY CT,GREENWAY SUB,10/13/2020 11:39:25 AM,206.010.B,"6,281",,1997,08 - Conventional,5 - Forced Air,1796,4,2,1
06079811282210000,RP,Residential Property,332 GREENWAY CT,GREENWAY SUB,10/13/2020 11:26:56 AM,206.010.B,"6,223",,1998,08 - Conventional,5 - Forced Air,1749,3,2,1
06079811282230000,RP,Residential Property,328 GREENWAY CT,GREENWAY SUB,10/13/2020 11:27:22 AM,206.010.B,"11,400",,1997,01 - Bi-Level,5 - Forced Air,1320,3,3,0
06079811282250000,RP,Residential Property,325 GREENWAY CT,GREENWAY SUB,10/13/2020 11:35:00 AM,206.010.B,"7,272",,1999,03 - Ranch,5 - Forced Air,1386,3,2,0
06079811282270000,RP,Residential Property,321 GREENWAY CT,GREENWAY SUB,10/13/2020 11:36:53 AM,206.010.B,"6,947",,1997,03 - Ranch,5 - Forced Air,1476,3,2,0
06079811282300000,RP,Residential Property,317 GREENWAY CT,GREENWAY SUB,10/13/2020 11:23:27 AM,206.010.B,"6,730",,1998,08 - Conventional,5 - Forced Air,1394,3,3,0
06079811282320000,RP,Residential Property,313 GREENWAY CT,GREENWAY SUB,10/13/2020 11:26:58 AM,206.010.B,"7,742",,1996,03 - Ranch,5 - Forced Air,1394,3,2,0
06079811282340000,RP,Residential Property,309 GREENWAY CT,GREENWAY SUB,10/13/2020 11:34:42 AM,206.010.B,"7,427",,1997,01 - Bi-Level,5 - Forced Air,1426,4,3,0
06079811282360000,RP,Residential Property,305 GREENWAY CT,GREENWAY SUB,10/13/2020 11:24:45 AM,206.010.B,"6,383",,1997,03 - Ranch,5 - Forced Air,1254,3,2,0
06079811282380000,RP,Residential Property,301 GREENWAY CT,GREENWAY SUB,10/13/2020 11:23:53 AM,206.010.B,"7,650",,1998,03 - Ranch,5 - Forced Air,1332,3,2,0
06079811282400000,RP,Residential Property,2710 VILLARD ST,GREENWAY SUB,10/13/2020 11:35:56 AM,206.010.B,"7,650",,1998,08 - Conventional,5 - Forced Air,1646,3,2,0
06079811282420000,RP,Residential Property,2716 VILLARD ST,GREENWAY SUB,10/13/2020 11:27:31 AM,206.010.B,"6,375",,1997,03 - Ranch,5 - Forced Air,1300,3,2,0
06079811282440000,RP,Residential Property,2722 VILLARD ST,GREENWAY SUB,10/13/2020 11:28:46 AM,206.010.B,"8,670",,1997,08 - Conventional,5 - Forced Air,1564,3,2,1
06079811282470000,RP,Residential Property,2806 VILLARD ST,GREENWAY SUB,10/13/2020 11:31:41 AM,206.010.B,"6,460",,1997,08 - Conventional,5 - Forced Air,1654,3,2,0
06079811282490000,RP,Residential Property,2812 W VILLARD ST,GREENWAY SUB,10/13/2020 11:30:31 AM,206.010.B,"7,905",,1997,02 - Split Level,5 - Forced Air,1522,3,2,0
